AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1983-07,NEX-GDDP-CMIP6,ACCESS-CM2,25.21846914911378,18.766854174037874,31.670085622203736
ArL,1983-08,NEX-GDDP-CMIP6,ACCESS-CM2,26.474366556398593,20.68729773993653,32.261435602740036
MH,1983-08,NEX-GDDP-CMIP6,ACCESS-CM2,19.84691780729046,14.560469839405634,25.13337453109921
ML,1983-08,NEX-GDDP-CMIP6,ACCESS-CM2,24.757219901687495,19.08107744750533,30.4333638940091
ArL,1983-09,NEX-GDDP-CMIP6,ACCESS-CM2,27.1854088553927,21.052643211759463,33.318172313002734
MH,1983-09,NEX-GDDP-CMIP6,ACCESS-CM2,20.023787553405377,13.639211797184585,26.408362929293318
ML,1983-09,NEX-GDDP-CMIP6,ACCESS-CM2,25.722973160224758,19.36851450416451,32.07743680966521
ArL,1983-10,NEX-GDDP-CMIP6,ACCESS-CM2,27.00259755640428,20.824096368699696,33.181099145313524
MH,1983-10,NEX-GDDP-CMIP6,ACCESS-CM2,20.058510265283186,13.734471941885692,26.382551499053886
ML,1983-10,NEX-GDDP-CMIP6,ACCESS-CM2,26.60933962279296,19.90602632331711,33.312653042644925
ArL,1983-11,NEX-GDDP-CMIP6,ACCESS-CM2,25.073323407804804,19.219446217166645,30.927199555310857
MH,1983-11,NEX-GDDP-CMIP6,ACCESS-CM2,18.713666551993587,12.83433168339428,24.592998295248925
ML,1983-11,NEX-GDDP-CMIP6,ACCESS-CM2,25.915399878803555,19.164339645976504,32.66645654047209
ArL,1983-12,NEX-GDDP-CMIP6,ACCESS-CM2,22.970788459279053,17.092073395226496,28.849502705741592
MH,1983-12,NEX-GDDP-CMIP6,ACCESS-CM2,17.771160445501437,11.420310143589901,24.12201501375551
ML,1983-12,NEX-GDDP-CMIP6,ACCESS-CM2,24.22944286895375,17.23609787221372,31.222788525533318
ArL,1984-01,NEX-GDDP-CMIP6,ACCESS-CM2,21.655777395225662,15.592273249363238,27.719276576993693
MH,1984-01,NEX-GDDP-CMIP6,ACCESS-CM2,17.183363820595094,11.037160420630974,23.32957233851665
ML,1984-01,NEX-GDDP-CMIP6,ACCESS-CM2,23.773736888810284,16.988857080363484,30.558611115371367
ArL,1984-02,NEX-GDDP-CMIP6,ACCESS-CM2,23.42514848649469,16.27626997799683,30.574027728004317
MH,1984-02,NEX-GDDP-CMIP6,ACCESS-CM2,18.62260581951614,11.085829086944514,26.159396392896706
ML,1984-02,NEX-GDDP-CMIP6,ACCESS-CM2,25.581230873570494,17.397577185174534,33.76489085273383
ArL,1984-03,NEX-GDDP-CMIP6,ACCESS-CM2,25.229186509887636,18.076392790429516,32.38197839898507
MH,1984-03,NEX-GDDP-CMIP6,ACCESS-CM2,20.08037722206997,12.741540824995578,27.419213610876255
ML,1984-03,NEX-GDDP-CMIP6,ACCESS-CM2,27.08930963219477,19.060892078073664,35.11772513992168
ArL,1984-04,NEX-GDDP-CMIP6,ACCESS-CM2,26.958959586190673,19.820590946008853,34.097322720109645
MH,1984-04,NEX-GDDP-CMIP6,ACCESS-CM2,20.81213415120556,13.516973914986433,28.10729576819832
ML,1984-04,NEX-GDDP-CMIP6,ACCESS-CM2,28.36264983707316,20.131439570112786,36.59385904739861
ArL,1984-05,NEX-GDDP-CMIP6,ACCESS-CM2,29.340287748231628,21.71816514249959,36.962409119988266
MH,1984-05,NEX-GDDP-CMIP6,ACCESS-CM2,22.416876978061634,14.780535873789312,30.05321853707977
ML,1984-05,NEX-GDDP-CMIP6,ACCESS-CM2,29.629370005728145,21.329337820717708,37.92939882020696
ArL,1984-06,NEX-GDDP-CMIP6,ACCESS-CM2,29.351218681920997,21.93583546172769,36.76660301030666
MH,1984-06,NEX-GDDP-CMIP6,ACCESS-CM2,22.198820415818286,14.726195063729266,29.6714507122345
ML,1984-06,NEX-GDDP-CMIP6,ACCESS-CM2,28.908426177510417,21.406666916038485,36.410189094850004
ArL,1984-07,NEX-GDDP-CMIP6,ACCESS-CM2,28.903879285143358,22.419568905117455,35.388191582276946
MH,1984-07,NEX-GDDP-CMIP6,ACCESS-CM2,22.0309434252553,15.877710134567748,28.184182685515157
ML,1984-07,NEX-GDDP-CMIP6,ACCESS-CM2,26.597559810886455,20.42414044755669,32.770977395324515
ArL,1984-08,NEX-GDDP-CMIP6,ACCESS-CM2,28.268309789140375,22.330468808554205,34.20615142032871
MH,1984-08,NEX-GDDP-CMIP6,ACCESS-CM2,21.629687005567305,16.018323517879242,27.241048790025594
ML,1984-08,NEX-GDDP-CMIP6,ACCESS-CM2,25.837472692452028,20.177410960005904,31.497533898809884
ArL,1984-09,NEX-GDDP-CMIP6,ACCESS-CM2,27.675478970699537,21.104772715435736,34.246186128131654
MH,1984-09,NEX-GDDP-CMIP6,ACCESS-CM2,20.771173120507466,14.118200473583888,27.42414665211835
ML,1984-09,NEX-GDDP-CMIP6,ACCESS-CM2,26.903049109537672,20.097619134026626,33.70848488539481
ArL,1984-10,NEX-GDDP-CMIP6,ACCESS-CM2,27.251992366285478,20.32064265153029,34.18334677621953
MH,1984-10,NEX-GDDP-CMIP6,ACCESS-CM2,19.937396613952778,12.78038253350107,27.094410595187227
ML,1984-10,NEX-GDDP-CMIP6,ACCESS-CM2,27.215022392635227,19.734175478793855,34.69587119682765
ArL,1984-11,NEX-GDDP-CMIP6,ACCESS-CM2,26.097701442126475,19.770924550501604,32.42447929447386
MH,1984-11,NEX-GDDP-CMIP6,ACCESS-CM2,19.7166749353236,12.982943590815841,26.45041384514806
ML,1984-11,NEX-GDDP-CMIP6,ACCESS-CM2,27.13458940772093,19.935293229119136,34.3338874053398
ArL,1984-12,NEX-GDDP-CMIP6,ACCESS-CM2,22.55703842614172,15.901637412066375,29.2124359985317
MH,1984-12,NEX-GDDP-CMIP6,ACCESS-CM2,17.425169532546466,10.529703697219082,24.320630597176873
ML,1984-12,NEX-GDDP-CMIP6,ACCESS-CM2,23.608194150290785,15.792785234360759,31.423600614114463
ArL,1985-01,NEX-GDDP-CMIP6,ACCESS-CM2,22.6959792123592,15.202747615187484,30.189212269048404
MH,1985-01,NEX-GDDP-CMIP6,ACCESS-CM2,17.64458158457389,9.668231244166053,25.62093415737026
ML,1985-01,NEX-GDDP-CMIP6,ACCESS-CM2,24.05864253354127,15.285250415342258,32.83203498611844
ArL,1985-02,NEX-GDDP-CMIP6,ACCESS-CM2,24.16490274313299,16.277096260075158,32.052711921852406
MH,1985-02,NEX-GDDP-CMIP6,ACCESS-CM2,19.040225812549775,10.847677637935842,27.232769853110845
ML,1985-02,NEX-GDDP-CMIP6,ACCESS-CM2,25.56306150114565,16.471857269041923,34.65426119462343
ArL,1985-03,NEX-GDDP-CMIP6,ACCESS-CM2,22.919365255801523,16.06646259778466,29.772272318394922
MH,1985-03,NEX-GDDP-CMIP6,ACCESS-CM2,17.691667206298394,10.637669927761918,24.7456588707911
ML,1985-03,NEX-GDDP-CMIP6,ACCESS-CM2,23.990442902124066,16.144135903580704,31.83675189356113
ArL,1985-04,NEX-GDDP-CMIP6,ACCESS-CM2,25.814220167358492,18.49967984432116,33.12876130364849
MH,1985-04,NEX-GDDP-CMIP6,ACCESS-CM2,20.071038570316226,13.035246312821757,27.106836044985403
ML,1985-04,NEX-GDDP-CMIP6,ACCESS-CM2,27.617304108802937,19.696048216614294,35.53855682662843
ArL,1985-05,NEX-GDDP-CMIP6,ACCESS-CM2,27.832137325475543,20.401319404242077,35.262957276587755
MH,1985-05,NEX-GDDP-CMIP6,ACCESS-CM2,21.340415066181908,13.968563883287182,28.712262900493837
ML,1985-05,NEX-GDDP-CMIP6,ACCESS-CM2,29.202390429188192,21.44308456967052,36.961696716709874
ArL,1985-06,NEX-GDDP-CMIP6,ACCESS-CM2,28.996434989959575,21.50679260002342,36.48607702206455
MH,1985-06,NEX-GDDP-CMIP6,ACCESS-CM2,22.04073850124779,14.491220923718087,29.590256508718976
ML,1985-06,NEX-GDDP-CMIP6,ACCESS-CM2,29.057916718978305,21.34538602306516,36.770449670829265
ArL,1985-07,NEX-GDDP-CMIP6,ACCESS-CM2,28.938857742925506,22.162849633594774,35.71486576550926
MH,1985-07,NEX-GDDP-CMIP6,ACCESS-CM2,21.940546853172233,15.400283344674996,28.480806980014236
ML,1985-07,NEX-GDDP-CMIP6,ACCESS-CM2,26.697160327094974,20.281288377693592,33.113035816446235
ArL,1985-08,NEX-GDDP-CMIP6,ACCESS-CM2,28.818435386150263,22.60699400562942,35.02987876185103
MH,1985-08,NEX-GDDP-CMIP6,ACCESS-CM2,22.010167486355673,16.02989978361378,27.990442150842558
