AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1983-01,NEX-GDDP-CMIP6,MIROC-ES2L,20.426575005440796,13.428449270954342,27.424704224986087
MH,1983-01,NEX-GDDP-CMIP6,MIROC-ES2L,15.553621359189291,8.024983319923594,23.082259208288555
ML,1983-01,NEX-GDDP-CMIP6,MIROC-ES2L,21.602419448752247,13.388379138085535,29.816455434795046
ArL,1983-02,NEX-GDDP-CMIP6,MIROC-ES2L,24.460745946679236,16.626055427625033,32.29543870814218
MH,1983-02,NEX-GDDP-CMIP6,MIROC-ES2L,19.581006267819443,10.9871808626955,28.174833177738634
ML,1983-02,NEX-GDDP-CMIP6,MIROC-ES2L,26.09278228737476,16.90732189593655,35.27823661542273
ArL,1983-03,NEX-GDDP-CMIP6,MIROC-ES2L,24.602935449666383,17.032930478458745,32.172941990993884
MH,1983-03,NEX-GDDP-CMIP6,MIROC-ES2L,19.399922268231137,11.544334465777208,27.255508549353607
ML,1983-03,NEX-GDDP-CMIP6,MIROC-ES2L,26.263792170879206,17.57608325587652,34.95150337302835
ArL,1983-04,NEX-GDDP-CMIP6,MIROC-ES2L,25.455814198054274,17.925071806525448,32.98655718163105
MH,1983-04,NEX-GDDP-CMIP6,MIROC-ES2L,19.209729759611132,12.024205580561267,26.395259560972878
ML,1983-04,NEX-GDDP-CMIP6,MIROC-ES2L,26.58905101076718,18.323378123359348,34.854727304373654
ArL,1983-05,NEX-GDDP-CMIP6,MIROC-ES2L,27.478657676605707,19.752694990582082,35.20462130600247
MH,1983-05,NEX-GDDP-CMIP6,MIROC-ES2L,20.94169961727272,13.272584684584364,28.610806819282253
ML,1983-05,NEX-GDDP-CMIP6,MIROC-ES2L,27.889453075957906,19.522866676391896,36.256032747835754
ArL,1983-06,NEX-GDDP-CMIP6,MIROC-ES2L,28.727244232594146,22.348348448614047,35.1061407235619
MH,1983-06,NEX-GDDP-CMIP6,MIROC-ES2L,21.96968566679563,15.620389016357382,28.318983193653086
ML,1983-06,NEX-GDDP-CMIP6,MIROC-ES2L,27.630139886871426,21.452057691731564,33.8082237360685
ArL,1983-07,NEX-GDDP-CMIP6,MIROC-ES2L,27.086607018623138,21.597655383831693,32.57555586450002
MH,1983-07,NEX-GDDP-CMIP6,MIROC-ES2L,20.255820256938357,15.192702877486015,25.318933394852486
ML,1983-07,NEX-GDDP-CMIP6,MIROC-ES2L,24.701033223990223,19.527974003749343,29.87409606889013
ArL,1983-08,NEX-GDDP-CMIP6,MIROC-ES2L,27.198084005732113,21.274733001986586,33.12143626080244
MH,1983-08,NEX-GDDP-CMIP6,MIROC-ES2L,20.41944938417829,14.864749448947316,25.974147335063897
ML,1983-08,NEX-GDDP-CMIP6,MIROC-ES2L,24.840240906519664,19.204781317588996,30.47569989802806
ArL,1983-09,NEX-GDDP-CMIP6,MIROC-ES2L,27.052435522204174,21.140188796415885,32.964686585340154
MH,1983-09,NEX-GDDP-CMIP6,MIROC-ES2L,20.05988742577228,14.249064916932682,25.87071434978032
ML,1983-09,NEX-GDDP-CMIP6,MIROC-ES2L,25.578142713124628,19.81945437869513,31.336831310598264
ArL,1983-10,NEX-GDDP-CMIP6,MIROC-ES2L,26.271219238576208,19.181435762527954,33.36100642739407
MH,1983-10,NEX-GDDP-CMIP6,MIROC-ES2L,19.121860656490266,11.851155013025267,26.392563802987347
ML,1983-10,NEX-GDDP-CMIP6,MIROC-ES2L,26.010785406989047,18.367154244979538,33.65441916823128
ArL,1983-11,NEX-GDDP-CMIP6,MIROC-ES2L,25.33190747424242,18.753728454746014,31.910086730124267
MH,1983-11,NEX-GDDP-CMIP6,MIROC-ES2L,18.651574839320965,11.763758762869168,25.539387765624504
ML,1983-11,NEX-GDDP-CMIP6,MIROC-ES2L,25.83758570780453,18.43171243604909,33.24346316151591
ArL,1983-12,NEX-GDDP-CMIP6,MIROC-ES2L,23.468835329941705,16.544211587911327,30.393457148358394
MH,1983-12,NEX-GDDP-CMIP6,MIROC-ES2L,17.857517576669842,10.435539489928017,25.27949649849035
ML,1983-12,NEX-GDDP-CMIP6,MIROC-ES2L,24.315267812813897,16.244114119959562,32.386421367458595
ArL,1984-01,NEX-GDDP-CMIP6,MIROC-ES2L,24.343563742580724,17.45206084172792,31.235068816444713
MH,1984-01,NEX-GDDP-CMIP6,MIROC-ES2L,18.674500518774053,11.117684899316986,26.23132348030898
ML,1984-01,NEX-GDDP-CMIP6,MIROC-ES2L,25.409348940797088,17.144944166875938,33.673758654597925
ArL,1984-02,NEX-GDDP-CMIP6,MIROC-ES2L,24.514805175364895,17.066922874949505,31.9626856996364
MH,1984-02,NEX-GDDP-CMIP6,MIROC-ES2L,19.662569551305143,11.453010948096429,27.87212497129317
ML,1984-02,NEX-GDDP-CMIP6,MIROC-ES2L,26.060879781874917,17.318984403533623,34.80276765677076
ArL,1984-03,NEX-GDDP-CMIP6,MIROC-ES2L,26.00663879984413,18.37663170498432,33.636642925789445
MH,1984-03,NEX-GDDP-CMIP6,MIROC-ES2L,20.736735534254596,12.76855872068199,28.70491892097122
ML,1984-03,NEX-GDDP-CMIP6,MIROC-ES2L,27.77754614685819,19.008319394966406,36.54677502539493
ArL,1984-04,NEX-GDDP-CMIP6,MIROC-ES2L,27.61309516824331,19.583020253314306,35.64317098967796
MH,1984-04,NEX-GDDP-CMIP6,MIROC-ES2L,21.950958390857327,14.059658928403257,29.842264376846792
ML,1984-04,NEX-GDDP-CMIP6,MIROC-ES2L,29.3396301893704,20.32971359486997,38.34954942322895
ArL,1984-05,NEX-GDDP-CMIP6,MIROC-ES2L,28.44770571311272,20.95960726930447,35.93580078463313
MH,1984-05,NEX-GDDP-CMIP6,MIROC-ES2L,21.96610107091153,14.481850431489308,29.450355654220182
ML,1984-05,NEX-GDDP-CMIP6,MIROC-ES2L,28.737812228930817,20.749134522376075,36.726489070560774
ArL,1984-06,NEX-GDDP-CMIP6,MIROC-ES2L,29.592830533477134,22.000537214338838,37.185125316470256
MH,1984-06,NEX-GDDP-CMIP6,MIROC-ES2L,22.70031911746111,15.141949085865031,30.258693514616986
ML,1984-06,NEX-GDDP-CMIP6,MIROC-ES2L,28.58815533656813,20.95935603853037,36.216956908377206
ArL,1984-07,NEX-GDDP-CMIP6,MIROC-ES2L,29.086239955396813,22.485760313275886,35.68671578498917
MH,1984-07,NEX-GDDP-CMIP6,MIROC-ES2L,22.20895908121109,15.915614843458988,28.50230066490125
ML,1984-07,NEX-GDDP-CMIP6,MIROC-ES2L,26.87307529268344,20.725064432438167,33.021081351258644
ArL,1984-08,NEX-GDDP-CMIP6,MIROC-ES2L,28.205057682213024,22.178509653339756,34.23161044096393
MH,1984-08,NEX-GDDP-CMIP6,MIROC-ES2L,21.509692144691087,15.865464797184053,27.15392046783459
ML,1984-08,NEX-GDDP-CMIP6,MIROC-ES2L,25.905353554502064,20.20531650986266,31.605388802416254
ArL,1984-09,NEX-GDDP-CMIP6,MIROC-ES2L,27.995997512062686,21.317643601166544,34.67435413163248
MH,1984-09,NEX-GDDP-CMIP6,MIROC-ES2L,21.189764475402608,14.541927297752899,27.837598899773138
ML,1984-09,NEX-GDDP-CMIP6,MIROC-ES2L,26.688445585709264,20.11866808181442,33.25822449845065
ArL,1984-10,NEX-GDDP-CMIP6,MIROC-ES2L,27.489855964404754,20.597052028410975,34.38266436786666
MH,1984-10,NEX-GDDP-CMIP6,MIROC-ES2L,20.343441217671074,13.23855957758846,27.448318855990532
ML,1984-10,NEX-GDDP-CMIP6,MIROC-ES2L,27.543287546117465,20.06833233495454,35.01824158472769
ArL,1984-11,NEX-GDDP-CMIP6,MIROC-ES2L,26.14615643811946,19.115866286650263,33.176450688382204
MH,1984-11,NEX-GDDP-CMIP6,MIROC-ES2L,19.592279085806826,12.289948938494316,26.894614987720903
ML,1984-11,NEX-GDDP-CMIP6,MIROC-ES2L,27.00022786755561,18.91540085964609,35.08505774665874
ArL,1984-12,NEX-GDDP-CMIP6,MIROC-ES2L,23.71156844225306,16.631035069242834,30.792104931647568
MH,1984-12,NEX-GDDP-CMIP6,MIROC-ES2L,18.02657672444907,10.540552460601509,25.512596664077346
ML,1984-12,NEX-GDDP-CMIP6,MIROC-ES2L,24.837797337957703,16.55598679536274,33.11960473739816
ArL,1985-01,NEX-GDDP-CMIP6,MIROC-ES2L,23.04164451568761,16.04304631392073,30.040241548539306
MH,1985-01,NEX-GDDP-CMIP6,MIROC-ES2L,18.35033169159624,10.71793167085322,25.982732497809316
ML,1985-01,NEX-GDDP-CMIP6,MIROC-ES2L,24.53658557387495,16.314706668338285,32.75846302152292
ArL,1985-02,NEX-GDDP-CMIP6,MIROC-ES2L,22.209094208787313,14.840202996458382,29.57798780665744
MH,1985-02,NEX-GDDP-CMIP6,MIROC-ES2L,17.288430757194465,9.630282243032593,24.94658476137852
ML,1985-02,NEX-GDDP-CMIP6,MIROC-ES2L,23.642481298007816,15.258951654984559,32.02601194862385
ArL,1985-03,NEX-GDDP-CMIP6,MIROC-ES2L,25.73881703735145,17.76942016098433,33.7082159088985
MH,1985-03,NEX-GDDP-CMIP6,MIROC-ES2L,20.31878747105504,12.120377565030994,28.517202023754496
ML,1985-03,NEX-GDDP-CMIP6,MIROC-ES2L,27.347668332196776,18.289041402968664,36.40629647410293
ArL,1985-04,NEX-GDDP-CMIP6,MIROC-ES2L,27.04316895242577,19.58827187265439,34.49806493918554
MH,1985-04,NEX-GDDP-CMIP6,MIROC-ES2L,21.354855106077842,13.929382380441893,28.780327782105157
ML,1985-04,NEX-GDDP-CMIP6,MIROC-ES2L,28.671649045087396,20.429235162170755,36.914053427206525
ArL,1985-05,NEX-GDDP-CMIP6,MIROC-ES2L,29.580038287762967,22.67076010126632,36.489320807269934
MH,1985-05,NEX-GDDP-CMIP6,MIROC-ES2L,23.05128100572711,16.125389401320387,29.977184789053535
ML,1985-05,NEX-GDDP-CMIP6,MIROC-ES2L,30.297573163720124,22.961542287510294,37.63359983568216
