AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1983-02,NEX-GDDP-CMIP6,NorESM2-MM,18.77526396423524,9.85727767758306,27.693251739146447
ML,1983-02,NEX-GDDP-CMIP6,NorESM2-MM,26.181772704364814,16.38809113596549,35.97545433518139
ArL,1983-03,NEX-GDDP-CMIP6,NorESM2-MM,25.636476085374426,17.93362858670895,33.33932792355625
MH,1983-03,NEX-GDDP-CMIP6,NorESM2-MM,20.2744033205771,12.135107931190339,28.413685695965512
ML,1983-03,NEX-GDDP-CMIP6,NorESM2-MM,27.144075884933997,18.656180253178665,35.631974503800706
ArL,1983-04,NEX-GDDP-CMIP6,NorESM2-MM,26.658704532365228,19.025440770377504,34.29196907724421
MH,1983-04,NEX-GDDP-CMIP6,NorESM2-MM,20.49398915991815,12.85931739445402,28.12865617948962
ML,1983-04,NEX-GDDP-CMIP6,NorESM2-MM,27.685705972118413,19.333115994973834,36.03829522700623
ArL,1983-05,NEX-GDDP-CMIP6,NorESM2-MM,28.153084769799296,20.784044840662528,35.5221277437541
MH,1983-05,NEX-GDDP-CMIP6,NorESM2-MM,21.660956204108732,14.126794268231661,29.195121695271254
ML,1983-05,NEX-GDDP-CMIP6,NorESM2-MM,28.622681716239065,20.98287754323557,36.26248526507005
ArL,1983-06,NEX-GDDP-CMIP6,NorESM2-MM,29.346515448626114,21.866614713338112,36.826417242226945
MH,1983-06,NEX-GDDP-CMIP6,NorESM2-MM,22.43146510799868,15.239069694905602,29.623860769134936
ML,1983-06,NEX-GDDP-CMIP6,NorESM2-MM,28.264165024795723,20.888607817065395,35.639721844647404
ArL,1983-07,NEX-GDDP-CMIP6,NorESM2-MM,28.06727447119406,21.74420824338256,34.39034539635309
MH,1983-07,NEX-GDDP-CMIP6,NorESM2-MM,21.035899013621638,15.232169663050247,26.83963521018454
ML,1983-07,NEX-GDDP-CMIP6,NorESM2-MM,25.789030475491085,19.612975815633014,31.96508535380955
ArL,1983-08,NEX-GDDP-CMIP6,NorESM2-MM,27.991596459610502,21.406360911618197,34.57682872639929
