AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1994-12,NEX-GDDP-CMIP6,EC-Earth3,25.204118976913488,16.748802591885354,33.659440208195456
ArL,1995-01,NEX-GDDP-CMIP6,EC-Earth3,22.83510694910413,15.83890156878744,29.831311876167984
MH,1995-01,NEX-GDDP-CMIP6,EC-Earth3,17.453718053031785,9.634211602388012,25.273222287823245
ML,1995-01,NEX-GDDP-CMIP6,EC-Earth3,24.11455760702243,15.620301541313824,32.608811835880466
ArL,1995-02,NEX-GDDP-CMIP6,EC-Earth3,24.865685839975622,16.80354907549263,32.92781887000228
MH,1995-02,NEX-GDDP-CMIP6,EC-Earth3,19.744572284608598,11.004442426732702,28.484701538912784
ML,1995-02,NEX-GDDP-CMIP6,EC-Earth3,26.319825163925554,17.21602034641934,35.42363419459633
ArL,1995-03,NEX-GDDP-CMIP6,EC-Earth3,24.96955125037753,16.937472398420724,33.001630653177514
MH,1995-03,NEX-GDDP-CMIP6,EC-Earth3,19.66129636224519,11.456087526762232,27.866509290440455
ML,1995-03,NEX-GDDP-CMIP6,EC-Earth3,26.560886429312315,17.533527623379317,35.588242350676566
ArL,1995-04,NEX-GDDP-CMIP6,EC-Earth3,28.253131412334806,21.64234423482874,34.86392448429633
MH,1995-04,NEX-GDDP-CMIP6,EC-Earth3,21.828191358162726,14.521662675045746,29.134722761486483
ML,1995-04,NEX-GDDP-CMIP6,EC-Earth3,29.144420477210236,22.509455946259838,35.77939133905339
ArL,1995-05,NEX-GDDP-CMIP6,EC-Earth3,30.060768302236532,22.416951057733375,37.70458346915017
MH,1995-05,NEX-GDDP-CMIP6,EC-Earth3,23.006701951193598,15.155932205435867,30.857456070231557
ML,1995-05,NEX-GDDP-CMIP6,EC-Earth3,30.66971556814683,22.90311693479932,38.43631896749739
ArL,1995-06,NEX-GDDP-CMIP6,EC-Earth3,29.331996658784966,22.721416450834486,35.94258026071001
MH,1995-06,NEX-GDDP-CMIP6,EC-Earth3,22.9461346043639,16.2310815638044,29.661188430393416
ML,1995-06,NEX-GDDP-CMIP6,EC-Earth3,27.981084950950756,21.508348949535495,34.45382824180946
ArL,1995-07,NEX-GDDP-CMIP6,EC-Earth3,27.429405794908135,21.52014813924664,33.33866580358076
MH,1995-07,NEX-GDDP-CMIP6,EC-Earth3,20.784738626327684,15.23683218841018,26.332648247465887
ML,1995-07,NEX-GDDP-CMIP6,EC-Earth3,25.407605346055536,19.901370896868176,30.913841043587958
ArL,1995-08,NEX-GDDP-CMIP6,EC-Earth3,27.898113130587905,22.055443344853582,33.740781133672364
MH,1995-08,NEX-GDDP-CMIP6,EC-Earth3,21.714815653323246,16.119126311255442,27.310511733897204
ML,1995-08,NEX-GDDP-CMIP6,EC-Earth3,25.50658962118794,20.024917658268773,30.988258797622603
ArL,1995-09,NEX-GDDP-CMIP6,EC-Earth3,27.745476455645125,21.207575620962466,34.283374713943275
MH,1995-09,NEX-GDDP-CMIP6,EC-Earth3,21.12425601765964,14.34692026291785,27.901587729297752
ML,1995-09,NEX-GDDP-CMIP6,EC-Earth3,25.964409290255222,19.728563784368745,32.20025627632227
ArL,1995-10,NEX-GDDP-CMIP6,EC-Earth3,26.949824399010186,20.597658135878778,33.30198783852827
MH,1995-10,NEX-GDDP-CMIP6,EC-Earth3,20.04879118971826,13.60265592225232,26.494933063400655
ML,1995-10,NEX-GDDP-CMIP6,EC-Earth3,27.406127336723625,20.70943652557755,34.10282138910846
ArL,1995-11,NEX-GDDP-CMIP6,EC-Earth3,25.859168610781563,19.54650183542676,32.17183578300368
MH,1995-11,NEX-GDDP-CMIP6,EC-Earth3,19.252740784435563,12.788104704446335,25.71738636447824
ML,1995-11,NEX-GDDP-CMIP6,EC-Earth3,27.052969317997036,20.09216020136878,34.01378216182691
ArL,1995-12,NEX-GDDP-CMIP6,EC-Earth3,23.484474781984105,16.673580444231867,30.295370436121363
MH,1995-12,NEX-GDDP-CMIP6,EC-Earth3,18.317168542887288,10.944784786500337,25.68955147246367
ML,1995-12,NEX-GDDP-CMIP6,EC-Earth3,25.078520903716242,16.91528161148508,33.24176778856033
ArL,1996-01,NEX-GDDP-CMIP6,EC-Earth3,23.15284498604001,16.300825223331792,30.00486543188049
MH,1996-01,NEX-GDDP-CMIP6,EC-Earth3,18.350553632357453,11.182984182253946,25.518125232168437
ML,1996-01,NEX-GDDP-CMIP6,EC-Earth3,24.499506212656673,16.530227351275762,32.46879395957932
ArL,1996-02,NEX-GDDP-CMIP6,EC-Earth3,23.780253847001863,16.717108133043894,30.84340128722417
MH,1996-02,NEX-GDDP-CMIP6,EC-Earth3,18.90415048653505,11.343836978818334,26.46446320051363
ML,1996-02,NEX-GDDP-CMIP6,EC-Earth3,25.542405041958695,17.534541720939977,33.550267859181
ArL,1996-03,NEX-GDDP-CMIP6,EC-Earth3,24.007275906335664,16.673854310869046,31.340699937222972
MH,1996-03,NEX-GDDP-CMIP6,EC-Earth3,19.03023298000523,11.242975266920936,26.8174867243988
ML,1996-03,NEX-GDDP-CMIP6,EC-Earth3,25.767819332014156,17.046892735416503,34.488747573752256
ArL,1996-04,NEX-GDDP-CMIP6,EC-Earth3,28.984308023978677,21.00046995292003,36.968145986603666
MH,1996-04,NEX-GDDP-CMIP6,EC-Earth3,22.843939561205712,15.131600294834058,30.556282002529944
ML,1996-04,NEX-GDDP-CMIP6,EC-Earth3,31.141055175246272,23.157039783330124,39.125062065040936
ArL,1996-05,NEX-GDDP-CMIP6,EC-Earth3,29.976006112849618,22.3202554912036,37.63175697088108
MH,1996-05,NEX-GDDP-CMIP6,EC-Earth3,23.070764259373536,15.303168002417756,30.838354116815534
ML,1996-05,NEX-GDDP-CMIP6,EC-Earth3,30.525666741091836,22.964350787456084,38.08698317177374
ArL,1996-06,NEX-GDDP-CMIP6,EC-Earth3,29.828286007983653,22.425244515371872,37.23132605409001
MH,1996-06,NEX-GDDP-CMIP6,EC-Earth3,22.77267890791688,15.314687135541929,30.23066893572152
ML,1996-06,NEX-GDDP-CMIP6,EC-Earth3,28.917941669829162,21.667671028622088,36.16821381796707
ArL,1996-07,NEX-GDDP-CMIP6,EC-Earth3,28.82127587826433,22.7337057333768,34.90884346628544
MH,1996-07,NEX-GDDP-CMIP6,EC-Earth3,22.007374239135874,16.41668110663769,27.59807500309561
ML,1996-07,NEX-GDDP-CMIP6,EC-Earth3,26.937263536697092,21.173049884403266,32.701479123925736
ArL,1996-08,NEX-GDDP-CMIP6,EC-Earth3,27.536460441862612,22.016930124392378,33.05598936053826
MH,1996-08,NEX-GDDP-CMIP6,EC-Earth3,20.84126073630064,15.821462864696247,25.861061700176556
ML,1996-08,NEX-GDDP-CMIP6,EC-Earth3,24.795413424239037,19.934439089143282,29.656390224816267
ArL,1996-09,NEX-GDDP-CMIP6,EC-Earth3,26.57601156793177,20.65695145451394,32.49506740255611
MH,1996-09,NEX-GDDP-CMIP6,EC-Earth3,19.49225684294888,13.376921349016213,25.60758945131266
ML,1996-09,NEX-GDDP-CMIP6,EC-Earth3,25.05391146184062,18.98181929438547,31.125996990775107
ArL,1996-10,NEX-GDDP-CMIP6,EC-Earth3,26.92217509371101,21.17160944285349,32.67274024143621
MH,1996-10,NEX-GDDP-CMIP6,EC-Earth3,19.75303569122954,13.699050790047293,25.80702217161998
ML,1996-10,NEX-GDDP-CMIP6,EC-Earth3,26.688841814886857,20.35640573104515,33.021275928126734
ArL,1996-11,NEX-GDDP-CMIP6,EC-Earth3,25.609437036216107,19.1459093025559,32.072970733729335
MH,1996-11,NEX-GDDP-CMIP6,EC-Earth3,19.016048953734085,11.906664089883993,26.12542694678835
ML,1996-11,NEX-GDDP-CMIP6,EC-Earth3,25.38351324511935,17.668658723684914,33.098364962235806
ArL,1996-12,NEX-GDDP-CMIP6,EC-Earth3,23.937091288694017,17.409364700534272,30.464816126733997
MH,1996-12,NEX-GDDP-CMIP6,EC-Earth3,18.633924525490126,11.669003708476938,25.598850220685694
ML,1996-12,NEX-GDDP-CMIP6,EC-Earth3,24.784935457885858,16.98437183455365,32.58549884492419
ArL,1997-01,NEX-GDDP-CMIP6,EC-Earth3,23.5805985538034,16.62226571131324,30.53893312906394
MH,1997-01,NEX-GDDP-CMIP6,EC-Earth3,17.828055537990448,10.024737178417018,25.631368498490865
ML,1997-01,NEX-GDDP-CMIP6,EC-Earth3,24.507949577203384,16.530336648343365,32.48555722288883
ArL,1997-02,NEX-GDDP-CMIP6,EC-Earth3,26.182505265713576,18.668072986440155,33.69693744956534
MH,1997-02,NEX-GDDP-CMIP6,EC-Earth3,20.711449054313942,12.309932156224098,29.112968912385632
ML,1997-02,NEX-GDDP-CMIP6,EC-Earth3,27.866852488772057,19.655082494207704,36.07862954986106
ArL,1997-03,NEX-GDDP-CMIP6,EC-Earth3,25.3278937404301,17.8263254878059,32.82946103450047
MH,1997-03,NEX-GDDP-CMIP6,EC-Earth3,19.813382130811256,12.476642235957742,27.150120727572173
ML,1997-03,NEX-GDDP-CMIP6,EC-Earth3,26.828432387135372,18.757046461976145,34.899815481226334
ArL,1997-04,NEX-GDDP-CMIP6,EC-Earth3,28.354572915515856,20.164408779957558,36.54473798577254
MH,1997-04,NEX-GDDP-CMIP6,EC-Earth3,21.832236380048734,13.40011784200327,30.264349080811574
ML,1997-04,NEX-GDDP-CMIP6,EC-Earth3,30.514653453172112,21.939315802586023,39.08999919570915
ArL,1997-05,NEX-GDDP-CMIP6,EC-Earth3,27.979564138892854,21.857819435418925,34.101308102849025
MH,1997-05,NEX-GDDP-CMIP6,EC-Earth3,21.17704562360569,15.126360746645688,27.227728640241914
ML,1997-05,NEX-GDDP-CMIP6,EC-Earth3,28.29059273919719,21.47432424853197,35.10686243362373
ArL,1997-06,NEX-GDDP-CMIP6,EC-Earth3,29.426609684703994,21.976981562819944,36.87623764393749
MH,1997-06,NEX-GDDP-CMIP6,EC-Earth3,21.573263013204663,14.09222249062333,29.054302535345194
ML,1997-06,NEX-GDDP-CMIP6,EC-Earth3,28.399728627619403,21.079011637072597,35.72044568058349
ArL,1997-07,NEX-GDDP-CMIP6,EC-Earth3,28.785107653489376,22.967860725754168,34.602355672067546
MH,1997-07,NEX-GDDP-CMIP6,EC-Earth3,21.92100261397818,16.577184964337373,27.264821528639157
ML,1997-07,NEX-GDDP-CMIP6,EC-Earth3,26.063965423338793,20.812763944727582,31.315161114979027
ArL,1997-08,NEX-GDDP-CMIP6,EC-Earth3,28.957807033640755,22.954056303578405,34.961559303461534
MH,1997-08,NEX-GDDP-CMIP6,EC-Earth3,21.860923986608082,16.239557083200197,27.482283779445073
ML,1997-08,NEX-GDDP-CMIP6,EC-Earth3,26.30073462877073,20.698996798708304,31.902475807072936
ArL,1997-09,NEX-GDDP-CMIP6,EC-Earth3,29.089339404515503,22.590700190957822,35.58797682241125
MH,1997-09,NEX-GDDP-CMIP6,EC-Earth3,22.04103326748396,15.045193728661696,29.03687150821363
ML,1997-09,NEX-GDDP-CMIP6,EC-Earth3,28.022850782284376,21.33646672250934,34.70923363829811
ArL,1997-10,NEX-GDDP-CMIP6,EC-Earth3,28.292825573286347,21.94079539443772,34.64484821816208
MH,1997-10,NEX-GDDP-CMIP6,EC-Earth3,21.448532214458023,14.592681527583482,28.304384025794935
ML,1997-10,NEX-GDDP-CMIP6,EC-Earth3,28.452257061352967,21.607205741887928,35.297311162844146
ArL,1997-11,NEX-GDDP-CMIP6,EC-Earth3,26.924916258395047,20.28129238586255,33.56853635743507
MH,1997-11,NEX-GDDP-CMIP6,EC-Earth3,20.42051525875602,13.372243932797918,27.468790743571272
ML,1997-11,NEX-GDDP-CMIP6,EC-Earth3,27.875358622782972,20.466260987219833,35.28445690481051
ArL,1997-12,NEX-GDDP-CMIP6,EC-Earth3,23.652626422754157,17.414395108637745,29.890862494940933
MH,1997-12,NEX-GDDP-CMIP6,EC-Earth3,17.98853617058123,11.242426496209657,24.734655783215857
ML,1997-12,NEX-GDDP-CMIP6,EC-Earth3,25.229703474358296,17.806232567753067,32.65317272690636
ArL,1998-01,NEX-GDDP-CMIP6,EC-Earth3,23.24412865305301,16.56039473515741,29.927863794080647
MH,1998-01,NEX-GDDP-CMIP6,EC-Earth3,18.372329747466946,11.013857310420963,25.73080541734225
ML,1998-01,NEX-GDDP-CMIP6,EC-Earth3,24.506490047836618,16.68123512240204,32.331739043632176
ArL,1998-02,NEX-GDDP-CMIP6,EC-Earth3,23.834807127778554,16.202343242096614,31.467271106713472
MH,1998-02,NEX-GDDP-CMIP6,EC-Earth3,18.784343253781397,10.682215198815554,26.886465537609467
ML,1998-02,NEX-GDDP-CMIP6,EC-Earth3,25.491504869259067,16.700527960789152,34.28248361012118
ArL,1998-03,NEX-GDDP-CMIP6,EC-Earth3,25.306028635221313,17.633752534659244,32.97830136566422
MH,1998-03,NEX-GDDP-CMIP6,EC-Earth3,20.16947469284983,12.261634405400194,28.077313500308527
ML,1998-03,NEX-GDDP-CMIP6,EC-Earth3,26.641614955459072,18.14561434091664,35.137611334545085
ArL,1998-04,NEX-GDDP-CMIP6,EC-Earth3,27.654193178993413,21.080258672734857,34.22812873922744
MH,1998-04,NEX-GDDP-CMIP6,EC-Earth3,21.02773891419006,15.031654978431519,27.023832192908028
ML,1998-04,NEX-GDDP-CMIP6,EC-Earth3,28.335778358297894,20.54338245600834,36.12817533951422
ArL,1998-05,NEX-GDDP-CMIP6,EC-Earth3,28.89472857676426,22.70245626470189,35.08699730184013
MH,1998-05,NEX-GDDP-CMIP6,EC-Earth3,21.509731641431994,15.758657085343282,27.260814969980856
ML,1998-05,NEX-GDDP-CMIP6,EC-Earth3,29.7828895897653,22.93470106772738,36.63108004227969
ArL,1998-06,NEX-GDDP-CMIP6,EC-Earth3,29.904213347660026,23.915890782254902,35.89253466607768
MH,1998-06,NEX-GDDP-CMIP6,EC-Earth3,22.401315766497085,16.28640627844231,28.516223493445338
ML,1998-06,NEX-GDDP-CMIP6,EC-Earth3,28.755691762385037,22.809863406084528,34.70151929388613
ArL,1998-07,NEX-GDDP-CMIP6,EC-Earth3,29.144398957860297,23.34407105828093,34.944728731173846
MH,1998-07,NEX-GDDP-CMIP6,EC-Earth3,22.437555130075186,16.97628502898734,27.89882866242689
ML,1998-07,NEX-GDDP-CMIP6,EC-Earth3,26.704061160704125,21.202474973356775,32.20564520803137
ArL,1998-08,NEX-GDDP-CMIP6,EC-Earth3,27.905487918474257,22.661902447950464,33.149072562733316
MH,1998-08,NEX-GDDP-CMIP6,EC-Earth3,21.446260180353203,16.51691612092762,26.375600949072727
ML,1998-08,NEX-GDDP-CMIP6,EC-Earth3,25.420863599756352,20.6870966418805,30.15463127988896
ArL,1998-09,NEX-GDDP-CMIP6,EC-Earth3,28.10485563684825,21.165082350530863,35.044629083647536
MH,1998-09,NEX-GDDP-CMIP6,EC-Earth3,21.59662292530081,14.770413008746495,28.422831535494417
ML,1998-09,NEX-GDDP-CMIP6,EC-Earth3,26.22256658315836,19.186493223091414,33.25863770512096
ArL,1998-10,NEX-GDDP-CMIP6,EC-Earth3,28.043702617512984,22.112453759102895,33.97495262532022
MH,1998-10,NEX-GDDP-CMIP6,EC-Earth3,21.42689304398317,15.059771391176936,27.794018880450885
ML,1998-10,NEX-GDDP-CMIP6,EC-Earth3,28.26026085239855,21.659714032682405,34.86081465393025
ArL,1998-11,NEX-GDDP-CMIP6,EC-Earth3,27.122284407450326,19.75099317150541,34.493579651104476
MH,1998-11,NEX-GDDP-CMIP6,EC-Earth3,20.328523760816037,12.6936278966151,27.96342353583095
ML,1998-11,NEX-GDDP-CMIP6,EC-Earth3,27.94333753787838,19.620815177343488,36.265860371001054
ArL,1998-12,NEX-GDDP-CMIP6,EC-Earth3,24.887212350139464,17.25204530578234,32.52237574244982
MH,1998-12,NEX-GDDP-CMIP6,EC-Earth3,18.71088011769287,10.635974610565635,26.78578260696154
ML,1998-12,NEX-GDDP-CMIP6,EC-Earth3,26.039583835643626,17.36074840247503,34.71841664282924
ArL,1999-01,NEX-GDDP-CMIP6,EC-Earth3,22.960606886975953,16.169848048138057,29.751363917139898
MH,1999-01,NEX-GDDP-CMIP6,EC-Earth3,18.04300722811031,10.671220362809795,25.41479501117057
ML,1999-01,NEX-GDDP-CMIP6,EC-Earth3,24.025903583356666,15.895630159231787,32.15617202301807
ArL,1999-02,NEX-GDDP-CMIP6,EC-Earth3,24.54869406539113,17.708592249711472,31.388795035287984
MH,1999-02,NEX-GDDP-CMIP6,EC-Earth3,19.825815716425428,12.445667009914347,27.205963976458825
ML,1999-02,NEX-GDDP-CMIP6,EC-Earth3,26.48405561983545,19.00235260879152,33.96575511322135
ArL,1999-03,NEX-GDDP-CMIP6,EC-Earth3,25.856771781622133,17.901461001293733,33.81207998990337
MH,1999-03,NEX-GDDP-CMIP6,EC-Earth3,20.4483693245077,12.455680347361003,28.441063750336042
ML,1999-03,NEX-GDDP-CMIP6,EC-Earth3,27.784339872461967,19.062375268037542,36.506307062743986
ArL,1999-04,NEX-GDDP-CMIP6,EC-Earth3,29.363102411613887,21.965629938937802,36.7605781980236
MH,1999-04,NEX-GDDP-CMIP6,EC-Earth3,23.620446620249773,16.111246508875073,31.129643953540953
ML,1999-04,NEX-GDDP-CMIP6,EC-Earth3,31.55487484538358,23.326116626814763,39.783636840196166
ArL,1999-05,NEX-GDDP-CMIP6,EC-Earth3,31.243881604236396,23.902986541886865,38.584779073813905
MH,1999-05,NEX-GDDP-CMIP6,EC-Earth3,24.539508934713478,16.846081802587292,32.232937125157186
ML,1999-05,NEX-GDDP-CMIP6,EC-Earth3,32.46892364925501,24.81217198396271,40.1256791442916
ArL,1999-06,NEX-GDDP-CMIP6,EC-Earth3,30.818269183325352,23.136790985489124,38.49974903585968
MH,1999-06,NEX-GDDP-CMIP6,EC-Earth3,23.66414742832813,16.03715634445486,31.291141306821093
ML,1999-06,NEX-GDDP-CMIP6,EC-Earth3,30.383126111027128,22.74348030396848,38.02277468227838
ArL,1999-07,NEX-GDDP-CMIP6,EC-Earth3,29.61421322803597,23.302677936564827,35.9257524252887
MH,1999-07,NEX-GDDP-CMIP6,EC-Earth3,22.82105624752621,17.119829340014693,28.52228276643676
ML,1999-07,NEX-GDDP-CMIP6,EC-Earth3,26.9616924545032,21.142316298000676,32.78106698369877
ArL,1999-08,NEX-GDDP-CMIP6,EC-Earth3,28.51752337379305,22.45888865537574,34.57615878835465
MH,1999-08,NEX-GDDP-CMIP6,EC-Earth3,21.59165385992218,16.481841948412868,26.701464175687097
ML,1999-08,NEX-GDDP-CMIP6,EC-Earth3,25.07376833373045,19.96683779396746,30.180696916266747
ArL,1999-09,NEX-GDDP-CMIP6,EC-Earth3,28.196049416668387,21.622380438496155,34.7697164105041
MH,1999-09,NEX-GDDP-CMIP6,EC-Earth3,21.473530708009164,15.121992838696029,27.825069337988023
ML,1999-09,NEX-GDDP-CMIP6,EC-Earth3,25.901452248840133,20.087177021926674,31.715722709750533
ArL,1999-10,NEX-GDDP-CMIP6,EC-Earth3,27.472990070926407,20.498575638016927,34.44740304214974
MH,1999-10,NEX-GDDP-CMIP6,EC-Earth3,20.054056195404076,12.819734384128019,27.28836398397286
ML,1999-10,NEX-GDDP-CMIP6,EC-Earth3,26.785678232108033,19.421467754177343,34.149892330239375
ArL,1999-11,NEX-GDDP-CMIP6,EC-Earth3,26.10298879253656,19.4217668798988,32.784208981078635
MH,1999-11,NEX-GDDP-CMIP6,EC-Earth3,19.593709269657744,12.60065732267099,26.586756065614658
ML,1999-11,NEX-GDDP-CMIP6,EC-Earth3,26.80079235135423,19.033008195920292,34.56857672524857
ArL,1999-12,NEX-GDDP-CMIP6,EC-Earth3,24.65272139765583,18.253098541745572,31.052341026579413
MH,1999-12,NEX-GDDP-CMIP6,EC-Earth3,18.76474812439679,11.796810060644267,25.73269266207607
ML,1999-12,NEX-GDDP-CMIP6,EC-Earth3,25.59756296741607,18.342190326609895,32.85293225998251
ArL,2000-01,NEX-GDDP-CMIP6,EC-Earth3,23.171092470048723,16.910674883141468,29.431504735030412
MH,2000-01,NEX-GDDP-CMIP6,EC-Earth3,18.016055923747196,11.312125453158366,24.719987601479453
ML,2000-01,NEX-GDDP-CMIP6,EC-Earth3,24.373507759534526,16.93196723219078,31.81504165727437
ArL,2000-02,NEX-GDDP-CMIP6,EC-Earth3,23.74409837402901,16.50058868781217,30.987605930608137
MH,2000-02,NEX-GDDP-CMIP6,EC-Earth3,18.534240795415606,10.89039618678936,26.178087380119106
ML,2000-02,NEX-GDDP-CMIP6,EC-Earth3,25.375080723341075,16.699310761947046,34.05084936951444
ArL,2000-03,NEX-GDDP-CMIP6,EC-Earth3,26.149123880062156,17.780629220586285,34.5176185417067
MH,2000-03,NEX-GDDP-CMIP6,EC-Earth3,20.595246393187747,12.047544210553356,29.14294666588971
ML,2000-03,NEX-GDDP-CMIP6,EC-Earth3,27.723567162925455,18.467869297024826,36.97926430656932
ArL,2000-04,NEX-GDDP-CMIP6,EC-Earth3,27.453397471312464,20.117096701096674,34.78970071164773
MH,2000-04,NEX-GDDP-CMIP6,EC-Earth3,21.22180853600558,13.888559021971755,28.55505370928391
ML,2000-04,NEX-GDDP-CMIP6,EC-Earth3,29.021336909782473,21.391042526835882,36.6516308424332
ArL,2000-05,NEX-GDDP-CMIP6,EC-Earth3,29.08981505324044,21.274221418336293,36.90540640236235
MH,2000-05,NEX-GDDP-CMIP6,EC-Earth3,22.812895379160803,14.963841926783502,30.661947533445513
ML,2000-05,NEX-GDDP-CMIP6,EC-Earth3,30.911735005235943,23.014339298223245,38.80913411398892
ArL,2000-06,NEX-GDDP-CMIP6,EC-Earth3,30.230448736610438,23.1630425111078,37.29785074404252
MH,2000-06,NEX-GDDP-CMIP6,EC-Earth3,23.50786270228419,16.306562456675156,30.709166511446785
ML,2000-06,NEX-GDDP-CMIP6,EC-Earth3,29.20526458762529,22.179747028225457,36.230782022190596
ArL,2000-07,NEX-GDDP-CMIP6,EC-Earth3,29.398356499165036,22.937190999979336,35.85952336461523
MH,2000-07,NEX-GDDP-CMIP6,EC-Earth3,22.43064306812603,16.47974669467595,28.381535497689725
ML,2000-07,NEX-GDDP-CMIP6,EC-Earth3,26.88833216018623,20.862779205745834,32.91388625151232
ArL,2000-08,NEX-GDDP-CMIP6,EC-Earth3,28.271386894412604,22.16616048937567,34.37661486523203
MH,2000-08,NEX-GDDP-CMIP6,EC-Earth3,21.80076346365106,16.055492125588447,27.5460344461851
ML,2000-08,NEX-GDDP-CMIP6,EC-Earth3,25.61141469772931,19.938314678897136,31.28451666932983
ArL,2000-09,NEX-GDDP-CMIP6,EC-Earth3,29.07289816122832,22.038745629862007,36.10705003114911
MH,2000-09,NEX-GDDP-CMIP6,EC-Earth3,22.369115008754964,15.453041275508127,29.28518433510145
ML,2000-09,NEX-GDDP-CMIP6,EC-Earth3,27.648155855522987,20.683621918014428,34.61268753709372
ArL,2000-10,NEX-GDDP-CMIP6,EC-Earth3,28.643245130130165,21.80122022992039,35.48527211226681
MH,2000-10,NEX-GDDP-CMIP6,EC-Earth3,21.302266580462323,14.288656567429136,28.315865762277056
ML,2000-10,NEX-GDDP-CMIP6,EC-Earth3,28.940662668811953,21.757394781454046,36.123924234193844
ArL,2000-11,NEX-GDDP-CMIP6,EC-Earth3,26.406782926870672,20.498822829966002,32.3147413126917
MH,2000-11,NEX-GDDP-CMIP6,EC-Earth3,19.760701068556777,13.40807822534176,26.113315023558183
ML,2000-11,NEX-GDDP-CMIP6,EC-Earth3,27.50817456464861,20.509058914574695,34.50729202482283
ArL,2000-12,NEX-GDDP-CMIP6,EC-Earth3,24.020483993087883,16.83161572472085,31.209351107720433
MH,2000-12,NEX-GDDP-CMIP6,EC-Earth3,17.954465795706643,10.4488454185699,25.460085891727797
ML,2000-12,NEX-GDDP-CMIP6,EC-Earth3,25.23873003896266,16.990071229676968,33.48739633831866
ArL,2001-01,NEX-GDDP-CMIP6,EC-Earth3,24.02720303689982,17.024690502485566,31.029717536132537
MH,2001-01,NEX-GDDP-CMIP6,EC-Earth3,18.628171412184546,10.576428870875764,26.67992049356492
ML,2001-01,NEX-GDDP-CMIP6,EC-Earth3,25.461131029149946,17.160915591544377,33.76135028758306
ArL,2001-02,NEX-GDDP-CMIP6,EC-Earth3,25.34429402180598,17.486422366022474,33.20216931879285
MH,2001-02,NEX-GDDP-CMIP6,EC-Earth3,20.413923991039784,11.923448807461378,28.90440411067728
ML,2001-02,NEX-GDDP-CMIP6,EC-Earth3,27.37898115961984,18.709275631733956,36.048687414220886
ArL,2001-03,NEX-GDDP-CMIP6,EC-Earth3,25.61926029155444,18.127759385014095,33.110759588938805
MH,2001-03,NEX-GDDP-CMIP6,EC-Earth3,20.30303509261869,12.573243971757236,28.032823741316538
ML,2001-03,NEX-GDDP-CMIP6,EC-Earth3,27.58593775412741,19.24965941580308,35.92221755479881
ArL,2001-04,NEX-GDDP-CMIP6,EC-Earth3,28.90486783824097,20.953634711217333,36.8561019281558
MH,2001-04,NEX-GDDP-CMIP6,EC-Earth3,23.033244596164582,15.177573236234492,30.888922281195523
ML,2001-04,NEX-GDDP-CMIP6,EC-Earth3,31.182184618106294,22.638628963138885,39.725733799512966
ArL,2001-05,NEX-GDDP-CMIP6,EC-Earth3,29.564172747136524,22.31979170512451,36.80855198264328
MH,2001-05,NEX-GDDP-CMIP6,EC-Earth3,22.349139232320304,15.578171688339273,29.120104287601517
ML,2001-05,NEX-GDDP-CMIP6,EC-Earth3,30.198359317932827,22.436767159037757,37.95995404931038
ArL,2001-06,NEX-GDDP-CMIP6,EC-Earth3,30.371624872534035,23.589368644744738,37.15388031092608
MH,2001-06,NEX-GDDP-CMIP6,EC-Earth3,22.514651437168776,15.334014791707267,29.69528628018325
ML,2001-06,NEX-GDDP-CMIP6,EC-Earth3,29.781624307346853,23.172622036428866,36.39062418411737
ArL,2001-07,NEX-GDDP-CMIP6,EC-Earth3,29.83425271065146,23.35091366662162,36.31759034287463
MH,2001-07,NEX-GDDP-CMIP6,EC-Earth3,22.405299000829224,16.39006278369527,28.420525701373506
ML,2001-07,NEX-GDDP-CMIP6,EC-Earth3,27.539320207460705,21.192683217819834,33.88595084391695
ArL,2001-08,NEX-GDDP-CMIP6,EC-Earth3,28.83792239737282,22.794022227987256,34.88182110940958
MH,2001-08,NEX-GDDP-CMIP6,EC-Earth3,21.978458837996484,16.26793287468941,27.688985413143378
ML,2001-08,NEX-GDDP-CMIP6,EC-Earth3,26.599553837020377,20.632596687890935,32.566507183155785
ArL,2001-09,NEX-GDDP-CMIP6,EC-Earth3,29.276841464755627,22.364701637237726,36.18898371251353
MH,2001-09,NEX-GDDP-CMIP6,EC-Earth3,22.53022460441417,15.476450399369376,29.584003538815413
ML,2001-09,NEX-GDDP-CMIP6,EC-Earth3,28.598201585077238,21.567806099556606,35.628599308702206
ArL,2001-10,NEX-GDDP-CMIP6,EC-Earth3,28.63112428414682,22.40623531721072,34.85601313397449
MH,2001-10,NEX-GDDP-CMIP6,EC-Earth3,21.537099244916927,15.05587139186485,28.01832233554013
ML,2001-10,NEX-GDDP-CMIP6,EC-Earth3,29.59375154259784,23.290839385429052,35.89666234887895
ArL,2001-11,NEX-GDDP-CMIP6,EC-Earth3,25.845383546188398,20.043948000788102,31.646820644359156
MH,2001-11,NEX-GDDP-CMIP6,EC-Earth3,19.441524912199355,12.777870434947362,26.10517421361719
ML,2001-11,NEX-GDDP-CMIP6,EC-Earth3,25.553240231164988,18.983120132346002,32.123361114658024
ArL,2001-12,NEX-GDDP-CMIP6,EC-Earth3,24.540762561583435,17.78958218928562,31.291948702553576
MH,2001-12,NEX-GDDP-CMIP6,EC-Earth3,18.673381257037835,11.650346322836086,25.696418431896237
