AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1983-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.01970620555894,30.286482001361083,35.75293048109081
ArL,1983-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.37925471598077,27.6384059014681,33.12010387748127
MH,1983-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,23.834541494844434,20.768563532719504,26.9005263194971
ML,1983-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.656388472674813,28.260071901999947,35.05269927867058
ArL,1983-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,28.86171047000334,26.19557655252065,31.527844903630392
MH,1983-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,23.496500737581194,21.003825675656397,25.9891773869823
ML,1983-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.687980309675197,27.64310533678212,33.73285519340077
ArL,1984-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.593085239881027,24.78218509875761,30.403991435941755
MH,1984-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,23.299748776915692,20.50998352100392,26.08951849760453
ML,1984-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.425829204283488,27.219647551175047,33.63200651047613
ArL,1984-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,28.956794972118832,25.99002406698795,31.923564983756123
MH,1984-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,24.609210959129392,21.707638557246007,27.51077260420727
ML,1984-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.17569076281732,28.788813423953698,35.56256772717743
ArL,1984-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.435930362894446,26.72248058438371,32.149381498995
MH,1984-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,24.31038318138983,21.660671533229603,26.96009227470539
ML,1984-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.922852503217186,29.02358010113025,34.82212849429616
ArL,1984-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.4320799107034,29.902086923934327,34.96207171337656
MH,1984-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.9470711078918,23.453630708763217,28.44051454968327
ML,1984-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.445340445095674,30.751308724826263,36.13937287424673
ArL,1984-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.75989861805514,30.991625702008413,36.528170766391284
MH,1984-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.125087871773754,24.185896374442294,30.06427491259623
ML,1984-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,34.23994499524205,31.308407501376777,37.17148084842527
ArL,1984-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,34.711643573789196,31.711797929149004,37.71148606300898
MH,1984-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.966282812142836,24.80091713466353,31.131654145006465
ML,1984-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.747501664757316,30.698022032933515,36.79698199654604
ArL,1984-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,34.08454037005419,31.629055410518514,36.540027368143264
MH,1984-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,26.997056015291655,24.665107223109764,29.32900233530996
ML,1984-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.479561854070635,28.9755678543303,33.98355694165452
ArL,1984-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.21146124687436,29.608891324145755,34.81403181369907
MH,1984-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.363928434319785,22.962240312029078,27.765615399075696
ML,1984-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.718234455785794,27.007347776804483,32.42911689485228
ArL,1984-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.77293921379017,29.727356884356187,35.81852396997017
MH,1984-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.76679151230667,22.655223628777694,28.878368904157217
ML,1984-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.978393059807875,28.88374520100497,35.07304564894686
ArL,1984-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.796314945622168,29.323351622251316,34.26928003212485
MH,1984-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,24.349858342545133,21.501871128542216,27.197835568676364
ML,1984-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.69454944017077,29.95823207768846,35.430867511534736
ArL,1984-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.01984249720052,27.255422729006423,32.784263579610965
MH,1984-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,22.93615306605174,19.8516791943902,26.02063110483855
ML,1984-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.99313436080456,27.562952230828298,34.423318296422764
ArL,1984-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,26.996008522419732,24.346225401513493,29.64579397681903
MH,1984-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,21.71007387817021,19.25191498257483,24.16823446872727
ML,1984-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.084942818663276,26.075436372387774,32.09444422697483
ArL,1985-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.289185838119238,24.47828093241942,30.10008995225311
MH,1985-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,22.93631206172428,20.146548393288818,25.726071992975974
ML,1985-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.955225131004926,26.749043397645718,33.16140566060283
ArL,1985-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,28.50746368312783,25.548272312548175,31.466658183103817
MH,1985-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,24.033657001008613,21.142456193591705,26.92485081360809
ML,1985-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.658190316088117,27.27925591590722,34.03712895618383
ArL,1985-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.36488635186245,27.63042587575215,33.09934154074594
MH,1985-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.388800682165055,22.711663619924863,28.065937942839764
ML,1985-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.82328671329297,30.88953370121471,36.75704383153479
ArL,1985-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.388861643935975,29.85787120166322,34.919846378259216
MH,1985-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,26.01440917340377,23.531062039499613,28.497762574532036
ML,1985-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,34.008920205606024,31.320684966037913,36.69715441083109
ArL,1985-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.74511963506529,31.00533159048877,36.48491037096608
MH,1985-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,26.58858367250209,23.670388723666438,29.506779009938693
ML,1985-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.16112743569955,30.249363936987848,36.07289739905528
ArL,1985-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.22307071089408,30.194741803939685,36.25139621953657
MH,1985-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.98324835319182,22.791258986769474,29.17523971222761
ML,1985-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.83507664125275,28.76060002329059,34.90955002243458
ArL,1985-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.696564604654604,30.237616834700145,35.155513278946025
