AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1995-09,NEX-GDDP-CMIP6,NESM3,26.309956514791843,19.049945500821792,33.56996570082807
ArL,1995-10,NEX-GDDP-CMIP6,NESM3,27.139014411826526,20.502761317302465,33.775267393579554
MH,1995-10,NEX-GDDP-CMIP6,NESM3,20.222624912225818,13.481737571846557,26.96351148367125
ML,1995-10,NEX-GDDP-CMIP6,NESM3,27.77174132453693,20.71955234703139,34.82392786331124
ArL,1995-11,NEX-GDDP-CMIP6,NESM3,25.516795460590938,18.43599058262934,32.59760105638359
MH,1995-11,NEX-GDDP-CMIP6,NESM3,19.128837193127623,11.808173158077741,26.449497309095424
ML,1995-11,NEX-GDDP-CMIP6,NESM3,26.509042886715918,18.725387241093262,34.29269650377788
ArL,1995-12,NEX-GDDP-CMIP6,NESM3,23.503915834670874,16.80860448623669,30.19922772961088
MH,1995-12,NEX-GDDP-CMIP6,NESM3,18.015719965808437,10.99845610323784,25.032982001127667
ML,1995-12,NEX-GDDP-CMIP6,NESM3,24.472197117606974,16.663128220730258,32.28126431584274
ArL,1996-01,NEX-GDDP-CMIP6,NESM3,22.590350292784862,15.143564950965786,30.037135565206366
MH,1996-01,NEX-GDDP-CMIP6,NESM3,17.823050407134783,9.894155785398633,25.751941886990764
ML,1996-01,NEX-GDDP-CMIP6,NESM3,24.2451321943909,15.48410830891335,33.00615579899079
ArL,1996-02,NEX-GDDP-CMIP6,NESM3,22.784518455171423,15.614048890270535,29.954987777180833
MH,1996-02,NEX-GDDP-CMIP6,NESM3,17.88009767410913,10.386895512178084,25.373305111091625
ML,1996-02,NEX-GDDP-CMIP6,NESM3,24.32364224196353,16.109698093991135,32.537586586104446
ArL,1996-03,NEX-GDDP-CMIP6,NESM3,24.87362618329786,17.200436088644437,32.54681475554223
MH,1996-03,NEX-GDDP-CMIP6,NESM3,19.65800008347482,11.792597849392976,27.523407782774537
ML,1996-03,NEX-GDDP-CMIP6,NESM3,26.872654818861594,18.174929686965022,35.57037460962469
ArL,1996-04,NEX-GDDP-CMIP6,NESM3,29.204441045833764,23.290650237291107,35.11823357847214
MH,1996-04,NEX-GDDP-CMIP6,NESM3,23.253185087631365,17.385689170752677,29.120682029755148
ML,1996-04,NEX-GDDP-CMIP6,NESM3,30.943885726315706,24.764560322172915,37.12320466135611
ArL,1996-05,NEX-GDDP-CMIP6,NESM3,29.514137228162827,22.566579159665633,36.46169586051522
MH,1996-05,NEX-GDDP-CMIP6,NESM3,22.490490651550576,15.219547548089976,29.76143612795749
ML,1996-05,NEX-GDDP-CMIP6,NESM3,29.644412920264312,22.317787570549346,36.97103834577163
ArL,1996-06,NEX-GDDP-CMIP6,NESM3,30.777676768517082,23.551496145954335,38.00385894385031
MH,1996-06,NEX-GDDP-CMIP6,NESM3,23.763513472977476,16.501934106703306,31.025087961069296
ML,1996-06,NEX-GDDP-CMIP6,NESM3,29.718224629526876,22.589716793308323,36.8467305486441
ArL,1996-07,NEX-GDDP-CMIP6,NESM3,26.953005422794945,21.265862314941014,32.640150675467304
MH,1996-07,NEX-GDDP-CMIP6,NESM3,20.208140571819577,14.929562162132152,25.486724248290322
ML,1996-07,NEX-GDDP-CMIP6,NESM3,24.5450182249461,19.372618741689614,29.717422072951877
ArL,1996-08,NEX-GDDP-CMIP6,NESM3,27.13804856257524,21.302140422081543,32.97395646668351
MH,1996-08,NEX-GDDP-CMIP6,NESM3,20.58001952728133,15.206156730806907,25.953877817638165
ML,1996-08,NEX-GDDP-CMIP6,NESM3,24.64788595440619,19.293034386199462,30.00273611376635
ArL,1996-09,NEX-GDDP-CMIP6,NESM3,26.814436019802045,20.148464904663733,33.48041184529993
MH,1996-09,NEX-GDDP-CMIP6,NESM3,20.051370565848018,13.280636901772814,26.82210805805615
ML,1996-09,NEX-GDDP-CMIP6,NESM3,25.289753681904596,18.76086756592691,31.818636503143008
ArL,1996-10,NEX-GDDP-CMIP6,NESM3,27.02207392811302,19.896081156944838,34.14806605952242
MH,1996-10,NEX-GDDP-CMIP6,NESM3,20.25048485660065,13.013275888960292,27.48769969459605
ML,1996-10,NEX-GDDP-CMIP6,NESM3,27.39477971970733,20.055277316286432,34.734282568965746
ArL,1996-11,NEX-GDDP-CMIP6,NESM3,24.574610658854912,16.812334273415864,32.3368854915235
MH,1996-11,NEX-GDDP-CMIP6,NESM3,18.40481101723103,10.560197529344522,26.249422744011017
ML,1996-11,NEX-GDDP-CMIP6,NESM3,25.34598482743594,16.81679973281852,33.87516985963611
ArL,1996-12,NEX-GDDP-CMIP6,NESM3,24.227319927985477,17.80377265058372,30.65086310659371
MH,1996-12,NEX-GDDP-CMIP6,NESM3,18.702985283896354,11.856010888036911,25.549959663219582
ML,1996-12,NEX-GDDP-CMIP6,NESM3,25.460170356299102,17.9812550335056,32.93908484983481
ArL,1997-01,NEX-GDDP-CMIP6,NESM3,23.271017181066863,16.43597418528652,30.106055590102066
MH,1997-01,NEX-GDDP-CMIP6,NESM3,17.85240664713368,10.125489453667413,25.57931987190921
ML,1997-01,NEX-GDDP-CMIP6,NESM3,24.38495606449595,16.304943504361386,32.46497033664659
ArL,1997-02,NEX-GDDP-CMIP6,NESM3,24.84117773727236,17.142689799991388,32.53966790611873
MH,1997-02,NEX-GDDP-CMIP6,NESM3,19.45195227503876,11.30268844401926,27.601218445932176
ML,1997-02,NEX-GDDP-CMIP6,NESM3,25.811800365016126,16.887991125693386,34.73560920754346
ArL,1997-03,NEX-GDDP-CMIP6,NESM3,24.99087929869324,17.340087924456338,32.64167155991773
MH,1997-03,NEX-GDDP-CMIP6,NESM3,20.093628614286683,12.68839989070228,27.49885740401592
ML,1997-03,NEX-GDDP-CMIP6,NESM3,26.341266261477664,17.760067305415134,34.92246684930552
ArL,1997-04,NEX-GDDP-CMIP6,NESM3,26.98138315310325,18.961239003349007,35.00152897273635
MH,1997-04,NEX-GDDP-CMIP6,NESM3,20.509466061608922,12.350907333651032,28.668030618581334
ML,1997-04,NEX-GDDP-CMIP6,NESM3,27.449366317760195,18.470781543361113,36.42794662486735
ArL,1997-05,NEX-GDDP-CMIP6,NESM3,30.722203751000727,24.15119845296527,37.2932137225283
MH,1997-05,NEX-GDDP-CMIP6,NESM3,23.62876111828711,16.734873366685353,30.522646439065806
ML,1997-05,NEX-GDDP-CMIP6,NESM3,31.063282253134446,24.27621024823521,37.850354226825026
ArL,1997-06,NEX-GDDP-CMIP6,NESM3,29.33990578621613,22.414672052623082,36.26514010535108
MH,1997-06,NEX-GDDP-CMIP6,NESM3,22.43973394955638,15.494307746566843,29.38516441062035
ML,1997-06,NEX-GDDP-CMIP6,NESM3,27.94110501096406,20.92845486626304,34.953757014807536
ArL,1997-07,NEX-GDDP-CMIP6,NESM3,27.11067959089861,21.04038457474702,33.18097440970089
MH,1997-07,NEX-GDDP-CMIP6,NESM3,20.628731989750744,15.145383334515147,26.112080686326888
ML,1997-07,NEX-GDDP-CMIP6,NESM3,24.741175792128455,19.174884505790914,30.307473761570403
ArL,1997-08,NEX-GDDP-CMIP6,NESM3,27.52796265394463,21.261210754637432,33.79471188144566
MH,1997-08,NEX-GDDP-CMIP6,NESM3,21.2687629594289,15.49817192844506,27.03935548693986
ML,1997-08,NEX-GDDP-CMIP6,NESM3,25.073446171539754,19.239621994876817,30.90726843110136
ArL,1997-09,NEX-GDDP-CMIP6,NESM3,28.06727560324179,21.503276158300856,34.631276345049706
MH,1997-09,NEX-GDDP-CMIP6,NESM3,21.392075009114787,14.877626403461358,27.90653135371514
ML,1997-09,NEX-GDDP-CMIP6,NESM3,26.781671111369526,20.217066588865066,33.346280471211045
ArL,1997-10,NEX-GDDP-CMIP6,NESM3,27.593707438908652,20.945706549335995,34.24170900944489
MH,1997-10,NEX-GDDP-CMIP6,NESM3,20.157125317892152,13.28339633244032,27.030860438278427
ML,1997-10,NEX-GDDP-CMIP6,NESM3,27.30918965196857,19.96329928412764,34.65508443805929
ArL,1997-11,NEX-GDDP-CMIP6,NESM3,26.30159916663592,19.2877066203991,33.31549623672635
MH,1997-11,NEX-GDDP-CMIP6,NESM3,19.685845252744773,12.48781408383835,26.883876975614264
ML,1997-11,NEX-GDDP-CMIP6,NESM3,27.369714114716526,19.421055483765823,35.31837481881166
ArL,1997-12,NEX-GDDP-CMIP6,NESM3,24.34639864385367,17.84131916516747,30.851476738925967
MH,1997-12,NEX-GDDP-CMIP6,NESM3,18.788249975063422,12.107296247748453,25.46920309053857
ML,1997-12,NEX-GDDP-CMIP6,NESM3,25.941298214652605,18.360803494617162,33.52179186021962
ArL,1998-01,NEX-GDDP-CMIP6,NESM3,22.775709369305957,15.91348081960675,29.63793728358373
MH,1998-01,NEX-GDDP-CMIP6,NESM3,17.738292931179757,10.323569983164836,25.153013241668962
ML,1998-01,NEX-GDDP-CMIP6,NESM3,24.069109327206252,15.838335972097015,32.299884800043685
ArL,1998-02,NEX-GDDP-CMIP6,NESM3,22.818601825360638,15.827459715061956,29.809743350117373
MH,1998-02,NEX-GDDP-CMIP6,NESM3,18.235916702406954,10.769053070721565,25.70277643981457
ML,1998-02,NEX-GDDP-CMIP6,NESM3,24.796930274935534,16.564929172468524,33.028935242813844
ArL,1998-03,NEX-GDDP-CMIP6,NESM3,23.66303549978531,15.989379036162262,31.33669397376898
MH,1998-03,NEX-GDDP-CMIP6,NESM3,18.876319455725845,11.3716207739397,26.381022312905355
ML,1998-03,NEX-GDDP-CMIP6,NESM3,25.118055131019183,16.68167809764343,33.55443083134076
ArL,1998-04,NEX-GDDP-CMIP6,NESM3,29.257053643292235,22.2264552408623,36.28765683198532
MH,1998-04,NEX-GDDP-CMIP6,NESM3,23.615867371250413,16.806670735787346,30.425064494531707
ML,1998-04,NEX-GDDP-CMIP6,NESM3,31.214235779209876,23.896085167627803,38.532383894101834
ArL,1998-05,NEX-GDDP-CMIP6,NESM3,29.265565009277086,21.877420137198317,36.65370829605529
MH,1998-05,NEX-GDDP-CMIP6,NESM3,22.567982463480135,14.989141710106221,30.14682161284155
ML,1998-05,NEX-GDDP-CMIP6,NESM3,30.113002828928238,22.448207688592866,37.77779343955446
ArL,1998-06,NEX-GDDP-CMIP6,NESM3,30.083140898808093,22.249164337539913,37.91711552345056
MH,1998-06,NEX-GDDP-CMIP6,NESM3,23.23136472988829,15.680697662427956,30.782033484042188
ML,1998-06,NEX-GDDP-CMIP6,NESM3,30.035196090040657,22.37293527295246,37.697451026532015
ArL,1998-07,NEX-GDDP-CMIP6,NESM3,29.557509787398512,23.28344391632516,35.83157717220619
MH,1998-07,NEX-GDDP-CMIP6,NESM3,22.589201705134776,16.687201916599847,28.491200650322927
ML,1998-07,NEX-GDDP-CMIP6,NESM3,27.30860016114354,21.459075985693282,33.158112967737075
ArL,1998-08,NEX-GDDP-CMIP6,NESM3,26.234660233957936,21.225817737503455,31.24350551282095
MH,1998-08,NEX-GDDP-CMIP6,NESM3,19.580970078320817,14.710895215253876,24.451040898284074
ML,1998-08,NEX-GDDP-CMIP6,NESM3,24.11630757724048,19.577294065866983,28.65532953277658
ArL,1998-09,NEX-GDDP-CMIP6,NESM3,27.286416480675438,20.711173680724603,33.861659402072
MH,1998-09,NEX-GDDP-CMIP6,NESM3,20.332852792132705,13.70105876566048,26.96463824457933
ML,1998-09,NEX-GDDP-CMIP6,NESM3,26.178789226568227,19.7865251495161,32.57105232723621
ArL,1998-10,NEX-GDDP-CMIP6,NESM3,25.560671650949995,19.940351512447023,31.180988816201136
MH,1998-10,NEX-GDDP-CMIP6,NESM3,19.185330430875492,13.05107803200037,25.319578431118373
ML,1998-10,NEX-GDDP-CMIP6,NESM3,25.742202876936034,19.479400848767654,32.00499835575125
ArL,1998-11,NEX-GDDP-CMIP6,NESM3,25.712001862561188,19.115855753401483,32.30814906690121
MH,1998-11,NEX-GDDP-CMIP6,NESM3,19.558782211547648,12.77518132451881,26.342381568976933
ML,1998-11,NEX-GDDP-CMIP6,NESM3,26.73535131728939,19.465367943462123,34.005338654612196
ArL,1998-12,NEX-GDDP-CMIP6,NESM3,22.85465195066488,15.693507314555168,30.01579515111251
MH,1998-12,NEX-GDDP-CMIP6,NESM3,17.547867906891366,10.100159574439962,24.995577570507788
ML,1998-12,NEX-GDDP-CMIP6,NESM3,23.99237542497234,15.960641932017296,32.02410770524934
ArL,1999-01,NEX-GDDP-CMIP6,NESM3,22.520976269035074,15.47120944007412,29.570746728356017
MH,1999-01,NEX-GDDP-CMIP6,NESM3,17.590714760209085,10.10543193047174,25.07599477879049
ML,1999-01,NEX-GDDP-CMIP6,NESM3,23.482475054499204,15.38496323356325,31.579984570455196
ArL,1999-02,NEX-GDDP-CMIP6,NESM3,23.46942969187206,16.41700730445782,30.521854859526158
MH,1999-02,NEX-GDDP-CMIP6,NESM3,18.69082890306185,11.20851123926604,26.173139009809045
ML,1999-02,NEX-GDDP-CMIP6,NESM3,25.508160244347525,17.54940058037347,33.466920603828086
ArL,1999-03,NEX-GDDP-CMIP6,NESM3,24.21930141698373,15.953392422639777,32.48520953084613
MH,1999-03,NEX-GDDP-CMIP6,NESM3,19.403175776090727,11.457372249829639,27.348978616099046
ML,1999-03,NEX-GDDP-CMIP6,NESM3,26.66597760397648,17.845673811183197,35.486290046017594
ArL,1999-04,NEX-GDDP-CMIP6,NESM3,27.915202449518826,19.66680882959763,36.16359249980292
MH,1999-04,NEX-GDDP-CMIP6,NESM3,22.408415473105006,14.467999733899312,30.34882891377731
ML,1999-04,NEX-GDDP-CMIP6,NESM3,30.868183951311718,22.153897458084167,39.582465388741824
ArL,1999-05,NEX-GDDP-CMIP6,NESM3,30.76315127530515,23.728801936788823,37.797499145629295
MH,1999-05,NEX-GDDP-CMIP6,NESM3,24.071276881926714,17.168301225412666,30.9742563665737
ML,1999-05,NEX-GDDP-CMIP6,NESM3,31.846844054417875,24.563952543092896,39.12973929294452
ArL,1999-06,NEX-GDDP-CMIP6,NESM3,30.816039155544807,23.279191431042292,38.35288988799793
MH,1999-06,NEX-GDDP-CMIP6,NESM3,24.039873665660053,16.747647217921365,31.332110589088668
ML,1999-06,NEX-GDDP-CMIP6,NESM3,30.67823985220309,23.538567143308615,37.817906256955105
ArL,1999-07,NEX-GDDP-CMIP6,NESM3,27.811835762531413,21.81674763742939,33.80692441028382
MH,1999-07,NEX-GDDP-CMIP6,NESM3,21.270558056124717,15.652242745167218,26.888868712138724
ML,1999-07,NEX-GDDP-CMIP6,NESM3,25.66502848277573,20.108302635934102,31.221755912340523
ArL,1999-08,NEX-GDDP-CMIP6,NESM3,28.430935625138122,22.11862079301569,34.743249904248735
MH,1999-08,NEX-GDDP-CMIP6,NESM3,21.717577151017174,15.675920152522105,27.759229643394644
ML,1999-08,NEX-GDDP-CMIP6,NESM3,26.210400511001154,20.203472864723647,32.21732558033781
ArL,1999-09,NEX-GDDP-CMIP6,NESM3,28.088026517572022,21.387548019643422,34.788505525139
MH,1999-09,NEX-GDDP-CMIP6,NESM3,21.164115157911585,14.55363005723648,27.774598919153572
ML,1999-09,NEX-GDDP-CMIP6,NESM3,26.35338853901545,19.708685614820666,32.99809116449909
ArL,1999-10,NEX-GDDP-CMIP6,NESM3,26.947277742681916,20.376186495765246,33.51836913489972
MH,1999-10,NEX-GDDP-CMIP6,NESM3,20.1227783335415,13.417414834873387,26.82813686307808
ML,1999-10,NEX-GDDP-CMIP6,NESM3,26.955355293268376,19.980597614876302,33.93011903505071
ArL,1999-11,NEX-GDDP-CMIP6,NESM3,26.54735618231311,19.447079256978366,33.647628360420846
MH,1999-11,NEX-GDDP-CMIP6,NESM3,19.754991023813762,12.535449303084707,26.97452892467798
ML,1999-11,NEX-GDDP-CMIP6,NESM3,27.077808174484435,19.22414270795291,34.93147004310716
ArL,1999-12,NEX-GDDP-CMIP6,NESM3,23.529151243347574,16.053332945458816,31.004967509188944
MH,1999-12,NEX-GDDP-CMIP6,NESM3,17.673880055318286,9.640993011730947,25.706770695531596
ML,1999-12,NEX-GDDP-CMIP6,NESM3,24.269551780817743,15.539767418158524,32.99933394549801
ArL,2000-01,NEX-GDDP-CMIP6,NESM3,22.907942026646875,15.287896485624175,30.527985752489585
MH,2000-01,NEX-GDDP-CMIP6,NESM3,17.453225216055554,8.841336786336829,26.06512494827476
ML,2000-01,NEX-GDDP-CMIP6,NESM3,24.116922516471046,15.262123129087461,32.97171793144235
ArL,2000-02,NEX-GDDP-CMIP6,NESM3,23.039484867878862,15.167155895482571,30.911814039793136
MH,2000-02,NEX-GDDP-CMIP6,NESM3,18.0798017453773,9.718854259159233,26.44074703227924
ML,2000-02,NEX-GDDP-CMIP6,NESM3,24.48860650184471,15.429043345036897,33.54816245391826
ArL,2000-03,NEX-GDDP-CMIP6,NESM3,26.68597523492464,18.526018411832634,34.84593785488181
MH,2000-03,NEX-GDDP-CMIP6,NESM3,20.918896653044385,12.425457990217994,29.412331132209292
ML,2000-03,NEX-GDDP-CMIP6,NESM3,28.228105293981713,19.025555339671147,37.43065717431037
ArL,2000-04,NEX-GDDP-CMIP6,NESM3,26.3618435983837,18.63448322159518,34.08920437203953
MH,2000-04,NEX-GDDP-CMIP6,NESM3,20.1643273919167,12.16771084959353,28.16093633585075
ML,2000-04,NEX-GDDP-CMIP6,NESM3,27.66150790006251,18.83678379323557,36.48622681288238
ArL,2000-05,NEX-GDDP-CMIP6,NESM3,30.766813250222373,23.82601265443736,37.70761417347712
MH,2000-05,NEX-GDDP-CMIP6,NESM3,23.819317911375993,16.914717076006276,30.723917911667034
ML,2000-05,NEX-GDDP-CMIP6,NESM3,31.041262841903905,23.9263639596364,38.15616513037006
ArL,2000-06,NEX-GDDP-CMIP6,NESM3,30.46312137102798,23.634367329834422,37.29187377704146
MH,2000-06,NEX-GDDP-CMIP6,NESM3,23.63586969657246,16.911252855473013,30.360490779210124
ML,2000-06,NEX-GDDP-CMIP6,NESM3,29.824224724222773,23.265101412876966,36.38334445995169
ArL,2000-07,NEX-GDDP-CMIP6,NESM3,27.24710750222004,21.094837929539718,33.399383199235274
MH,2000-07,NEX-GDDP-CMIP6,NESM3,20.522512553630264,15.186146459835287,25.858883351977383
ML,2000-07,NEX-GDDP-CMIP6,NESM3,24.8487670675519,19.521176528652042,30.17635712940562
ArL,2000-08,NEX-GDDP-CMIP6,NESM3,27.93260786350375,22.0067518723289,33.85846476985896
MH,2000-08,NEX-GDDP-CMIP6,NESM3,20.854219404503265,15.059062847591193,26.649383907064944
ML,2000-08,NEX-GDDP-CMIP6,NESM3,25.47578957824487,19.828696492364436,31.1228832392557
ArL,2000-09,NEX-GDDP-CMIP6,NESM3,28.198623879732516,21.702656734742,34.694582712196265
MH,2000-09,NEX-GDDP-CMIP6,NESM3,21.09948504584105,14.43587590261259,27.763095321799995
ML,2000-09,NEX-GDDP-CMIP6,NESM3,26.23498487451638,19.577297258063624,32.892675491455634
ArL,2000-10,NEX-GDDP-CMIP6,NESM3,27.033659497684507,20.62061403631285,33.44670389857465
MH,2000-10,NEX-GDDP-CMIP6,NESM3,19.847342118206686,13.09243764326976,26.60225075200078
ML,2000-10,NEX-GDDP-CMIP6,NESM3,26.615968455390597,19.601626615893522,33.63030562696884
ArL,2000-11,NEX-GDDP-CMIP6,NESM3,27.10172696484974,20.50028479805451,33.7031678521274
MH,2000-11,NEX-GDDP-CMIP6,NESM3,20.389234319504503,13.569928725952401,27.208541591482057
ML,2000-11,NEX-GDDP-CMIP6,NESM3,27.718797882949488,20.26515568913642,35.17243638076952
ArL,2000-12,NEX-GDDP-CMIP6,NESM3,24.621081181667716,18.29023537215625,30.951922846843477
MH,2000-12,NEX-GDDP-CMIP6,NESM3,18.762933498435306,12.029281990756152,25.49658625459842
ML,2000-12,NEX-GDDP-CMIP6,NESM3,25.562969560532636,18.244960823365624,32.88097411574373
ArL,2001-01,NEX-GDDP-CMIP6,NESM3,24.20207866822679,17.628486979421147,30.775672679682106
MH,2001-01,NEX-GDDP-CMIP6,NESM3,19.228425335632195,12.10759859583756,26.34925492792332
ML,2001-01,NEX-GDDP-CMIP6,NESM3,25.52592369508711,17.820829247975563,33.231013853241734
ArL,2001-02,NEX-GDDP-CMIP6,NESM3,24.96145659073164,17.011977972884033,32.91093351050765
MH,2001-02,NEX-GDDP-CMIP6,NESM3,19.89817055428589,11.417281850661366,28.37906239152248
ML,2001-02,NEX-GDDP-CMIP6,NESM3,26.70669092884722,17.564438024483284,35.84894510384807
ArL,2001-03,NEX-GDDP-CMIP6,NESM3,24.683740047869065,16.967515455531178,32.39996667442303
MH,2001-03,NEX-GDDP-CMIP6,NESM3,19.440054768593605,11.399948643488306,27.48015999247539
ML,2001-03,NEX-GDDP-CMIP6,NESM3,26.260060889813246,17.45696541763208,35.063157088709566
ArL,2001-04,NEX-GDDP-CMIP6,NESM3,28.427837095537157,22.02558472260894,34.83008582943065
MH,2001-04,NEX-GDDP-CMIP6,NESM3,21.936996255738762,15.510457250387901,28.363532772389807
ML,2001-04,NEX-GDDP-CMIP6,NESM3,29.774662028410926,22.70219352058987,36.84713413859914
ArL,2001-05,NEX-GDDP-CMIP6,NESM3,29.769800212398195,22.881175328222746,36.65842322717684
MH,2001-05,NEX-GDDP-CMIP6,NESM3,22.687173424707613,15.613083772909958,29.761254519015875
ML,2001-05,NEX-GDDP-CMIP6,NESM3,30.24062522737717,23.061662726057477,37.41958401487031
ArL,2001-06,NEX-GDDP-CMIP6,NESM3,30.497487171947316,22.96280819717765,38.03216215201983
MH,2001-06,NEX-GDDP-CMIP6,NESM3,23.279537665388602,15.694131316766626,30.86493959057402
ML,2001-06,NEX-GDDP-CMIP6,NESM3,30.204608020545642,22.63532461162204,37.773891665763124
ArL,2001-07,NEX-GDDP-CMIP6,NESM3,29.19496812674052,22.668629062602736,35.721306234493134
MH,2001-07,NEX-GDDP-CMIP6,NESM3,22.143843052568773,15.995396135196387,28.292294947340793
ML,2001-07,NEX-GDDP-CMIP6,NESM3,27.17473028613498,21.102138762825877,33.2473175829044
ArL,2001-08,NEX-GDDP-CMIP6,NESM3,27.068801993955066,21.27025698064879,32.86734939713992
MH,2001-08,NEX-GDDP-CMIP6,NESM3,20.418148695398777,14.931492186044839,25.904803344428945
ML,2001-08,NEX-GDDP-CMIP6,NESM3,24.68050776524124,19.282494729308876,30.07852158138927
ArL,2001-09,NEX-GDDP-CMIP6,NESM3,27.940523436233505,20.817351079597078,35.06369353094314
MH,2001-09,NEX-GDDP-CMIP6,NESM3,20.888947589867055,13.793117392350615,27.98477594359594
ML,2001-09,NEX-GDDP-CMIP6,NESM3,26.624155142361293,19.684755281569597,33.563557820846114
ArL,2001-10,NEX-GDDP-CMIP6,NESM3,26.923019980842135,19.63846235421656,34.2075783014433
MH,2001-10,NEX-GDDP-CMIP6,NESM3,19.711562517528407,12.159087777583483,27.264039539470513
ML,2001-10,NEX-GDDP-CMIP6,NESM3,26.562636484239487,18.553104594016816,34.572166921031865
ArL,2001-11,NEX-GDDP-CMIP6,NESM3,26.873975628217984,20.79133956761712,32.956610979662514
MH,2001-11,NEX-GDDP-CMIP6,NESM3,20.16871896318487,13.809215013808426,26.52822125894016
ML,2001-11,NEX-GDDP-CMIP6,NESM3,27.839982619470206,20.966553889094197,34.713417141275585
ArL,2001-12,NEX-GDDP-CMIP6,NESM3,22.836938988369536,16.44724175570839,29.226633583923316
MH,2001-12,NEX-GDDP-CMIP6,NESM3,17.317663190578674,10.690197004815902,23.945126606526035
ML,2001-12,NEX-GDDP-CMIP6,NESM3,24.210952622808648,16.7745763785653,31.64733165799485
ArL,2002-01,NEX-GDDP-CMIP6,NESM3,24.46210115529247,16.69663628149333,32.22756641294688
MH,2002-01,NEX-GDDP-CMIP6,NESM3,19.124157585861326,10.801501714540565,27.446817095148592
ML,2002-01,NEX-GDDP-CMIP6,NESM3,26.32638016583018,17.39570037418254,35.25705790216687
ArL,2002-02,NEX-GDDP-CMIP6,NESM3,25.599409660959605,18.65064784186073,32.54817216752808
MH,2002-02,NEX-GDDP-CMIP6,NESM3,20.874462712033946,13.744563255837177,28.004361357956363
ML,2002-02,NEX-GDDP-CMIP6,NESM3,28.093371252111517,20.451177501469502,35.73556798540651
ArL,2002-03,NEX-GDDP-CMIP6,NESM3,25.318990113397714,17.460137269332932,33.17784205312554
MH,2002-03,NEX-GDDP-CMIP6,NESM3,20.200459319729394,12.244871151825203,28.156047512437908
ML,2002-03,NEX-GDDP-CMIP6,NESM3,27.61578757910943,18.817629418606504,36.413946559953395
ArL,2002-04,NEX-GDDP-CMIP6,NESM3,28.518691137421214,20.505438065867747,36.53194322873409
MH,2002-04,NEX-GDDP-CMIP6,NESM3,22.847205429883314,15.253872572351906,30.440551830571863
ML,2002-04,NEX-GDDP-CMIP6,NESM3,30.46758220441333,21.866614959917452,39.068549123447795
ArL,2002-05,NEX-GDDP-CMIP6,NESM3,27.772959130890623,19.395787919713012,36.15012891074351
MH,2002-05,NEX-GDDP-CMIP6,NESM3,21.66594541059283,13.569050338939448,29.762840606267805
ML,2002-05,NEX-GDDP-CMIP6,NESM3,28.687973858406306,19.91934248239479,37.456607320937415
ArL,2002-06,NEX-GDDP-CMIP6,NESM3,30.873513750571863,23.53311224368707,38.21391973793677
MH,2002-06,NEX-GDDP-CMIP6,NESM3,23.767097415681224,16.477516794837765,31.05667604391121
ML,2002-06,NEX-GDDP-CMIP6,NESM3,30.720279276188165,23.6143147504095,37.82624240203704
ArL,2002-07,NEX-GDDP-CMIP6,NESM3,29.87869454102465,23.590518204524773,36.16687420860757
MH,2002-07,NEX-GDDP-CMIP6,NESM3,22.865698949937382,16.863031072004247,28.868371243038954
ML,2002-07,NEX-GDDP-CMIP6,NESM3,27.36202108133791,21.328126020967947,33.395914795278564
ArL,2002-08,NEX-GDDP-CMIP6,NESM3,27.582538783868813,21.647155450730953,33.51792509242716
MH,2002-08,NEX-GDDP-CMIP6,NESM3,21.157357180380203,15.516464351632374,26.798252745871004
ML,2002-08,NEX-GDDP-CMIP6,NESM3,25.433939260701553,19.92929496235707,30.938582667371005
ArL,2002-09,NEX-GDDP-CMIP6,NESM3,28.391740239649234,21.527326742392383,35.25615077449764
MH,2002-09,NEX-GDDP-CMIP6,NESM3,21.515573835308356,14.541954698255177,28.489194220845494
ML,2002-09,NEX-GDDP-CMIP6,NESM3,27.180025716799747,20.29605505576182,34.06399820131315
ArL,2002-10,NEX-GDDP-CMIP6,NESM3,27.580137780012237,20.81372787189323,34.34654584258982
MH,2002-10,NEX-GDDP-CMIP6,NESM3,20.557605221897465,13.484168014588406,27.631042950097182
ML,2002-10,NEX-GDDP-CMIP6,NESM3,28.10420086834884,20.8454858104185,35.3629092788418
ArL,2002-11,NEX-GDDP-CMIP6,NESM3,25.884103736205176,19.84689049040345,31.921316927790034
MH,2002-11,NEX-GDDP-CMIP6,NESM3,19.286367567171443,12.854266061423717,25.718468163427545
ML,2002-11,NEX-GDDP-CMIP6,NESM3,26.757077831103935,19.827069756094797,33.68708590611306
ArL,2002-12,NEX-GDDP-CMIP6,NESM3,23.780621142276274,16.88647274561673,30.674768374357964
MH,2002-12,NEX-GDDP-CMIP6,NESM3,18.292350203091164,11.109515845526943,25.475179459234162
ML,2002-12,NEX-GDDP-CMIP6,NESM3,25.12655428767294,17.320206185585423,32.93289917973033
ArL,2003-01,NEX-GDDP-CMIP6,NESM3,23.654210914407983,16.169292080409186,31.13913081322565
MH,2003-01,NEX-GDDP-CMIP6,NESM3,18.318991527903624,10.143587576370862,26.494401316719017
ML,2003-01,NEX-GDDP-CMIP6,NESM3,24.855801491915027,16.070611420680894,33.64099092114314
ArL,2003-02,NEX-GDDP-CMIP6,NESM3,23.5734631701584,16.511163794174344,30.63576177409457
