AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1984-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.699664177387685,21.374894616765168,34.024430879698095
MH,1984-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,20.589387638295673,14.495890055294476,26.682882831814325
ML,1984-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.538980804733185,20.62680893668825,34.45115396570692
ArL,1984-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.429315079281853,19.757306302468052,31.101321028145023
MH,1984-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.047960650232962,13.538353053537136,24.557582112542047
ML,1984-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.1124101815736,19.25453045373422,32.97028581216618
ArL,1984-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.170126297665043,17.669163770822063,30.671084337521854
MH,1984-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,18.28674726338933,11.603561933006405,24.969934239125287
ML,1984-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.440950662015243,17.66089880130344,33.22100170238601
ArL,1985-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.837960581212926,16.69173031623153,28.984190627158274
MH,1985-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,17.587631269406923,10.773133992722501,24.402123312380436
ML,1985-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.592829247440566,16.90775080054587,32.2779069319531
ArL,1985-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.00534332084549,15.593956339772703,32.41673039300257
MH,1985-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,18.647222119881473,9.329390886669035,27.965052608964413
ML,1985-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.46449914434866,15.566972575107597,35.36202290481336
ArL,1985-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,23.18811776539088,15.064347678873629,31.31188585022217
MH,1985-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,18.73442383804675,10.73189858493689,26.736950662096703
ML,1985-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.17146632303891,14.798419363329788,33.54450888679012
ArL,1985-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.30073299613984,19.319147964659727,33.28231994039029
MH,1985-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,20.58289295859018,13.801607372663259,27.364176758606263
ML,1985-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.884862527784616,18.988993644853704,34.780728557355424
ArL,1985-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.436680711027314,20.323109496324314,36.55024951199634
MH,1985-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,21.72317828000386,14.218947779702768,29.227400710633795
ML,1985-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.12138502902582,20.604821755051898,37.63794459808999
ArL,1985-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.27082029367593,21.33898587381387,37.2026534600445
MH,1985-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.254129636026107,14.398251780156254,30.110013064599215
ML,1985-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.49863043618606,20.609682462927747,36.3875831264053
ArL,1985-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.04812146393397,21.268433154151165,34.827809112271254
MH,1985-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,21.340345225493103,14.85995339368039,27.820728954562217
ML,1985-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.14617545864201,19.49669406130161,32.79565876416696
ArL,1985-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.329318552629893,21.48078628852329,29.17785304613315
MH,1985-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.05204135726316,15.323960626354674,22.780116895801257
ML,1985-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,23.234223477661065,19.269528735476424,27.198918906435487
ArL,1985-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.67076042873607,20.676762990425654,32.664757682709215
MH,1985-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,20.030921589188146,14.03237115347882,26.02947806061464
ML,1985-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.75736285502936,19.38707117118308,30.12765241223068
ArL,1985-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.095878756351294,19.69864141129176,34.49311998767432
MH,1985-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,20.012569470277704,12.738573625100033,27.286564215797313
ML,1985-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.671673780152904,18.976139663239326,34.36720555641952
ArL,1985-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.350274901094604,19.924190075794655,32.776358323262606
MH,1985-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.527868971492655,12.846242592438772,26.209493473686546
ML,1985-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.77341635838492,19.47102932202026,34.07580584239752
ArL,1985-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.28687985253783,18.164809427266796,30.40894816552055
MH,1985-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,18.94124972483747,12.161355338643117,25.721149559713474
ML,1985-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.411131586446857,17.761400265968852,33.06086009814849
ArL,1986-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.680346984169322,17.358665096766597,32.002028940969616
MH,1986-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.39817556475795,11.27625354900172,27.520099234135312
ML,1986-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.544428578077937,18.261459522233405,34.827400919744996
ArL,1986-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,23.424351516211843,16.953381019752786,29.8953164782153
MH,1986-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,18.901655097822964,12.041123447712788,25.762180265738262
ML,1986-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.17172670998307,17.14849864215728,33.19495278937353
ArL,1986-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.92089653470559,17.487415226106297,32.35438264908611
MH,1986-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.984024108208764,13.022543013331653,26.9455093288706
ML,1986-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.43988779874683,17.850005724553764,35.02977257917364
ArL,1986-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.748367063642732,18.670733391879452,34.82599655420284
MH,1986-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,21.37615983167726,13.032642388686188,29.719674463512412
ML,1986-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.35737985481394,20.392038068639028,38.3227181768313
ArL,1986-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.99780913543269,22.017490778625405,35.97813195753939
MH,1986-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.319065246334016,15.334216698848364,29.303919341718593
ML,1986-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.65633059404821,22.0888659346966,37.22379493685517
ArL,1986-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.792494323539646,22.324361003292374,37.26062444282432
MH,1986-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.786989345256014,15.155065013438012,30.41891576890476
ML,1986-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.30821671412757,22.01254459712697,36.60388341866072
ArL,1986-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.44823278543149,22.607170379534598,36.28929907542323
MH,1986-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.471785691229538,16.06961307448124,28.87395988718603
ML,1986-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.734824052006797,21.263339636881415,34.20630545772892
ArL,1986-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.09486025820545,22.337943364111414,33.85177423543319
MH,1986-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,21.488923605746056,15.946322348239939,27.03153225493868
ML,1986-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.774434218814232,20.228735494230534,31.320132831938533
ArL,1986-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.212091261802453,21.4598445135467,34.964339391503465
MH,1986-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,21.545187568922955,14.569145025285877,28.521234974206187
ML,1986-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.052521973547947,20.3837676177154,33.721279552785774
ArL,1986-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.841942882266768,21.26179789271528,34.42208406796437
MH,1986-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,20.728343473117704,14.016498912314187,27.440188339841136
ML,1986-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.804446752198544,20.726052961217146,34.88283439953893
ArL,1986-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.765894576132894,20.627795231023818,32.9039925202787
MH,1986-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.68174286674145,13.708066812048656,25.655415969720508
ML,1986-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.63282024419772,20.803574979348838,34.462067876443825
ArL,1986-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.66050365983662,18.0336192579416,31.28738758462341
MH,1986-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.40756428815978,12.67359654197396,26.14152910743619
ML,1986-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.013113418924657,18.05013470534779,33.97609038481844
ArL,1987-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.238134278107143,15.222040688415508,29.254227919846954
MH,1987-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,17.672469599167552,11.32519825429203,24.01974458200959
ML,1987-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,23.20262170740078,14.871956886977,31.533285631691157
ArL,1987-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.938009969289517,17.89264891181501,31.983372204353902
MH,1987-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.967559688777946,12.031514098178553,27.903607825953895
ML,1987-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.492284670287127,19.246530514724792,35.73804400202306
ArL,1987-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.814732330044695,18.728871948086066,32.900593169593485
MH,1987-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,20.581579660949487,14.340223593390201,26.822944228121436
ML,1987-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.34476055315242,19.51204628453281,35.177478705016796
ArL,1987-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.5998796060724,21.375964711998755,35.82379592930208
