AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1983-04,NEX-GDDP-CMIP6,TaiESM1,28.88194864522465,20.7375748472026,37.28516893407743
ArL,1983-05,NEX-GDDP-CMIP6,TaiESM1,28.712637463993094,22.030508327863675,34.92829214619807
MH,1983-05,NEX-GDDP-CMIP6,TaiESM1,22.041959402807326,15.412282524015893,28.104755797860324
ML,1983-05,NEX-GDDP-CMIP6,TaiESM1,29.083952029488074,22.01422573449059,35.77213319342359
ArL,1983-06,NEX-GDDP-CMIP6,TaiESM1,29.30677724407776,21.864060976289778,37.04249668522543
MH,1983-06,NEX-GDDP-CMIP6,TaiESM1,22.484012772635847,14.971038064308164,30.375387160663735
ML,1983-06,NEX-GDDP-CMIP6,TaiESM1,28.622251112988803,21.28134218582367,36.13270666708994
ArL,1983-07,NEX-GDDP-CMIP6,TaiESM1,29.99489720069667,22.917334687459075,37.069515318488335
MH,1983-07,NEX-GDDP-CMIP6,TaiESM1,22.99033165587803,16.56293038632032,29.292875897519437
ML,1983-07,NEX-GDDP-CMIP6,TaiESM1,27.517700244354653,21.178411254437002,33.6358586045928
ArL,1983-08,NEX-GDDP-CMIP6,TaiESM1,29.31709032042451,22.2117887816828,36.346707829512845
MH,1983-08,NEX-GDDP-CMIP6,TaiESM1,22.277665501679582,15.716631734471335,28.911093314105496
ML,1983-08,NEX-GDDP-CMIP6,TaiESM1,26.52336938048561,20.123036232858457,32.926586000095604
ArL,1983-09,NEX-GDDP-CMIP6,TaiESM1,28.309245999473447,21.130219431015654,35.72906660174296
MH,1983-09,NEX-GDDP-CMIP6,TaiESM1,21.515530923839787,14.236360980798443,29.121517472227126
ML,1983-09,NEX-GDDP-CMIP6,TaiESM1,27.403460613108653,20.398500028711965,34.38590439210593
ArL,1983-10,NEX-GDDP-CMIP6,TaiESM1,27.14223636716114,20.79196164736769,33.21634658154201
MH,1983-10,NEX-GDDP-CMIP6,TaiESM1,20.570869983641092,13.76319315002659,27.193723823177386
ML,1983-10,NEX-GDDP-CMIP6,TaiESM1,28.092641130758103,21.078831759467466,34.90080416159009
ArL,1983-11,NEX-GDDP-CMIP6,TaiESM1,25.29861432542309,19.52987059896275,30.63307820288143
MH,1983-11,NEX-GDDP-CMIP6,TaiESM1,19.015478900918755,13.041296143636467,24.507250060456418
ML,1983-11,NEX-GDDP-CMIP6,TaiESM1,25.640060578618662,19.134353813801155,31.400000936258824
ArL,1983-12,NEX-GDDP-CMIP6,TaiESM1,24.521624466124575,17.90638723931849,30.735586268526383
MH,1983-12,NEX-GDDP-CMIP6,TaiESM1,18.460402899168297,11.370662831213728,25.26089140861801
ML,1983-12,NEX-GDDP-CMIP6,TaiESM1,25.118848556841815,17.28059931797562,32.64459261507604
ArL,1984-01,NEX-GDDP-CMIP6,TaiESM1,25.178875085723373,17.795699801290507,32.179774545362704
MH,1984-01,NEX-GDDP-CMIP6,TaiESM1,19.583510892005602,11.293385369924334,27.80388492986268
ML,1984-01,NEX-GDDP-CMIP6,TaiESM1,26.532666238543793,17.73337502657194,35.3905897387107
ArL,1984-02,NEX-GDDP-CMIP6,TaiESM1,23.77431696793654,17.093021394123493,29.545394946472964
MH,1984-02,NEX-GDDP-CMIP6,TaiESM1,18.70232080104586,11.807569974962878,24.70478735887339
ML,1984-02,NEX-GDDP-CMIP6,TaiESM1,26.449567764984437,18.783682966545804,32.82207935854328
ArL,1984-03,NEX-GDDP-CMIP6,TaiESM1,25.039188019805106,18.091053478767975,31.191391562873363
MH,1984-03,NEX-GDDP-CMIP6,TaiESM1,19.43551454505313,12.467408762776566,25.339258672383018
ML,1984-03,NEX-GDDP-CMIP6,TaiESM1,26.306937374452183,18.555573089354418,32.74759537088691
ArL,1984-04,NEX-GDDP-CMIP6,TaiESM1,26.79553079437031,19.863928815137964,33.660493362973256
MH,1984-04,NEX-GDDP-CMIP6,TaiESM1,20.961423042853422,13.972439334593467,27.88096303885563
ML,1984-04,NEX-GDDP-CMIP6,TaiESM1,26.98851566245039,19.068639793423895,35.6376279330759
ArL,1984-05,NEX-GDDP-CMIP6,TaiESM1,30.531327355728024,23.156840962751012,37.8196131950756
MH,1984-05,NEX-GDDP-CMIP6,TaiESM1,24.322425082032858,16.882845951102052,31.45553565551132
ML,1984-05,NEX-GDDP-CMIP6,TaiESM1,30.62989162224938,22.342199145276002,39.36041829991813
ArL,1984-06,NEX-GDDP-CMIP6,TaiESM1,30.08444219418994,23.340230655724397,36.420439972479016
MH,1984-06,NEX-GDDP-CMIP6,TaiESM1,22.9831867888768,16.35666932690214,29.008215064144647
ML,1984-06,NEX-GDDP-CMIP6,TaiESM1,28.116415465461525,21.47240393271494,34.94262956573288
ArL,1984-07,NEX-GDDP-CMIP6,TaiESM1,29.44863199490999,22.8900245714215,35.877260668105635
MH,1984-07,NEX-GDDP-CMIP6,TaiESM1,22.6856208976967,16.71054846743718,28.330698198201205
ML,1984-07,NEX-GDDP-CMIP6,TaiESM1,27.092669387940013,20.881614249252443,33.27929027660476
ArL,1984-08,NEX-GDDP-CMIP6,TaiESM1,27.643231172545402,21.58717477526295,33.75080402411136
MH,1984-08,NEX-GDDP-CMIP6,TaiESM1,20.81751180983148,15.262131839443205,26.32167683500356
ML,1984-08,NEX-GDDP-CMIP6,TaiESM1,24.905288582600527,19.30605274810682,30.75649712327803
ArL,1984-09,NEX-GDDP-CMIP6,TaiESM1,28.206541380413295,21.665974230655173,34.780474550768766
MH,1984-09,NEX-GDDP-CMIP6,TaiESM1,21.25491641242796,14.832429084788197,27.6878962390438
ML,1984-09,NEX-GDDP-CMIP6,TaiESM1,26.48307391682886,20.072146978719655,33.07396901857254
ArL,1984-10,NEX-GDDP-CMIP6,TaiESM1,27.62028173259066,20.869039149715405,34.5083361514527
MH,1984-10,NEX-GDDP-CMIP6,TaiESM1,20.54609163667221,13.62355147583705,27.458215282422643
ML,1984-10,NEX-GDDP-CMIP6,TaiESM1,26.84786453191343,19.353081695801876,34.76598193751716
ArL,1984-11,NEX-GDDP-CMIP6,TaiESM1,25.13339825793382,18.387819923630783,32.01006484690412
MH,1984-11,NEX-GDDP-CMIP6,TaiESM1,18.62800177545997,11.820067043092598,25.460669256193306
ML,1984-11,NEX-GDDP-CMIP6,TaiESM1,25.62679122356364,17.95493967907548,33.648577448397006
ArL,1984-12,NEX-GDDP-CMIP6,TaiESM1,22.69263144574973,15.450833129449098,30.848487228558394
MH,1984-12,NEX-GDDP-CMIP6,TaiESM1,17.028511014704293,9.776073891333041,24.834445626158892
ML,1984-12,NEX-GDDP-CMIP6,TaiESM1,23.20738576661942,15.248243079175062,31.902423532623924
ArL,1985-01,NEX-GDDP-CMIP6,TaiESM1,21.284839277934346,14.282998485901354,29.273646292542804
MH,1985-01,NEX-GDDP-CMIP6,TaiESM1,16.678549236503304,9.35498747018193,24.813415285915095
ML,1985-01,NEX-GDDP-CMIP6,TaiESM1,22.023722675510207,13.792168271027863,31.432020166479322
ArL,1985-02,NEX-GDDP-CMIP6,TaiESM1,20.425904609805983,13.390418571745439,28.812997566643876
MH,1985-02,NEX-GDDP-CMIP6,TaiESM1,15.66875897254833,8.484929771702413,24.305434455551218
ML,1985-02,NEX-GDDP-CMIP6,TaiESM1,21.451577636183767,13.309793387302284,30.887568226515455
ArL,1985-03,NEX-GDDP-CMIP6,TaiESM1,22.395802759948033,14.9296369885504,30.966413617418745
MH,1985-03,NEX-GDDP-CMIP6,TaiESM1,17.358831535758988,9.661921927122163,26.326074739640685
ML,1985-03,NEX-GDDP-CMIP6,TaiESM1,24.523783625957332,15.833878666924441,34.31251300953881
